234.78,1
234.786,1
234.792,1
234.798,1
234.804,1
234.81,1
234.816,1
234.822,1
234.828,1
234.834,1
234.84,1
234.846,1
234.852,1
234.858,1
234.864,1
234.87,1
234.876,0
234.882,0
234.888,0
234.894,0
234.9,0
234.906,0
234.912,0
234.918,0
234.924,0
234.93,0
234.936,0
234.942,0
234.948,0
234.954,0
234.96,0
234.966,0
234.972,0
234.978,0
234.984,0
234.99,0
234.996,0
235.002,0
235.008,0
235.014,0
235.02,0
235.026,0
235.032,0
235.038,0
235.044,0
235.05,0
235.056,0
235.062,0
235.068,0
235.074,0
235.08,0
235.086,0
235.092,0
235.098,0
235.104,0
235.11,0
235.116,0
235.122,0
235.128,0
235.134,0
235.14,0
235.146,0
235.152,0
235.158,0
235.164,0
235.17,0
235.176,0
235.182,0
235.188,0
235.194,0
235.2,0
235.206,0
235.212,0
235.218,0
235.224,0
235.23,0
235.236,0
235.242,0
235.248,0
235.254,0
235.26,0
235.266,0
235.272,0
235.278,0
235.284,0
235.29,0
235.296,0
235.302,0
235.308,0
235.314,0
235.32,0
235.326,0
235.332,0
235.338,0
235.344,0
235.35,0
235.356,0
235.362,0
235.368,0
235.374,0
235.38,0
235.386,0
235.392,0
235.398,0
235.404,0
235.41,0
235.416,0
235.422,0
235.428,0
235.434,0
235.44,0
235.446,0
235.452,0
235.458,0
235.464,0
235.47,0
235.476,0
235.482,0
235.488,0
235.494,0
235.5,0
235.506,0
235.512,0
235.518,0
235.524,0
235.53,0
235.536,0
235.542,0
235.548,0
235.554,0
235.56,0
235.566,0
235.572,0
235.578,0
235.584,0
235.59,0
235.596,0
235.602,0
235.608,0
235.614,0
235.62,0
235.626,0
235.632,0
235.638,0
235.644,0
235.65,0
235.656,0
235.662,0
235.668,0
235.674,0
235.68,0
235.686,0
235.692,0
235.698,0
235.704,0
235.71,0
235.716,0
235.722,0
235.728,0
235.734,0
235.74,0
235.746,0
235.752,0
235.758,0
235.764,0
235.77,0
235.776,0
235.782,0
235.788,0
235.794,0
235.8,0
235.806,0
235.812,0
235.818,0
235.824,0
235.83,0
235.836,0
235.842,0
235.848,0
235.854,0
235.86,0
235.866,0
235.872,0
235.878,0
235.884,0
235.89,0
235.896,0
235.902,0
235.908,0
235.914,0
235.92,0
235.926,0
235.932,0
235.938,0
235.944,0
235.95,0
235.956,0
235.962,0
235.968,0
235.974,0
235.98,0
235.986,0
235.992,0
235.998,0
236.004,0
236.01,0
236.016,0
236.022,0
236.028,0
236.034,0
236.04,0
236.046,0
236.052,0
236.058,0
236.064,0
236.07,0
236.076,0
236.082,0
236.088,0
236.094,0
236.1,0
236.106,0
236.112,0
236.118,0
236.124,0
236.13,0
236.136,0
236.142,0
236.148,0
236.154,0
236.16,0
236.166,0
236.172,0
236.178,0
236.184,0
236.19,0
236.196,0
236.202,0
236.208,0
236.214,0
236.22,0
236.226,0
236.232,0
236.238,0
236.244,0
236.25,0
236.256,0
236.262,0
236.268,0
236.274,0
236.28,0
236.286,0
236.292,0
236.298,0
236.304,0
236.31,0
236.316,0
236.322,0
236.328,0
236.334,0
236.34,0
236.346,0
236.352,0
236.358,0
236.364,0
236.37,0
236.376,0
236.382,0
236.388,0
236.394,0
236.4,0
236.406,0
236.412,0
236.418,0
236.424,0
236.43,0
236.436,0
236.442,0
236.448,0
236.454,0
236.46,0
236.466,0
236.472,0
236.478,0
236.484,0
236.49,0
236.496,0
236.502,0
236.508,0
236.514,0
236.52,0
236.526,0
236.532,0
236.538,0
236.544,0
236.55,0
236.556,0
236.562,0
236.568,0
236.574,0
236.58,0
236.586,0
236.592,0
236.598,0
236.604,0
236.61,0
236.616,0
236.622,0
236.628,0
236.634,0
236.64,0
236.646,0
236.652,0
236.658,0
236.664,0
236.67,0
236.676,0
236.682,0
236.688,0
236.694,0
236.7,0
236.706,0
236.712,0
236.718,0
236.724,0
236.73,0
236.736,0
236.742,0
236.748,0
236.754,0
236.76,0
236.766,0
236.772,0
236.778,0
236.784,0
236.79,0
236.796,0
236.802,0
236.808,0
236.814,0
236.82,0
236.826,0
236.832,0
236.838,0
236.844,0
236.85,0
236.856,0
236.862,0
236.868,0
236.874,0
236.88,0
236.886,0
236.892,0
236.898,0
236.904,0
236.91,0
236.916,0
236.922,0
236.928,0
236.934,0
236.94,0
236.946,0
236.952,0
236.958,0
236.964,0
236.97,0
236.976,0
236.982,0
236.988,0
236.994,0
237,0
237.006,0
237.012,0
237.018,0
237.024,0
237.03,0
237.036,0
237.042,0
237.048,0
237.054,0
237.06,0
237.066,0
237.072,0
237.078,0
237.084,0
237.09,0
237.096,0
237.102,0
237.108,0
237.114,0
237.12,0
237.126,0
237.132,0
237.138,0
237.144,0
237.15,0
237.156,0
237.162,0
237.168,1
237.174,1
237.18,1
237.186,1
237.192,1
237.198,0
237.204,0
237.21,0
237.216,0
237.222,0
237.228,0
237.234,1
237.24,1
237.246,1
237.252,1
237.258,1
237.264,1
237.27,1
237.276,1
237.282,1
237.288,1
237.294,1
237.3,1
237.306,1
237.312,1
237.318,1
237.324,1
237.33,1
237.336,1
237.342,1
237.348,1
237.354,1
237.36,1
237.366,1
237.372,1
237.378,1
237.384,1
237.39,1
237.396,1
237.402,1
237.408,1
237.414,1
237.42,1
237.426,1
237.432,1
237.438,1
237.444,1
237.45,1
237.456,1
237.462,1
237.468,1
237.474,1
237.48,1
237.486,1
237.492,1
237.498,1
237.504,1
237.51,1
237.516,1
237.522,1
237.528,1
237.534,1
237.54,1
237.546,1
237.552,1
237.558,1
237.564,1
237.57,1
237.576,1
237.582,1
237.588,1
237.594,1
237.6,1
237.606,1
237.612,1
237.618,1
237.624,1
237.63,1
237.636,1
237.642,1
237.648,1
237.654,1
237.66,1
237.666,1
237.672,1
237.678,1
237.684,1
237.69,1
237.696,1
237.702,1
237.708,1
237.714,1
237.72,1
237.726,1
237.732,1
237.738,1
237.744,1
237.75,1
237.756,1
237.762,1
237.768,1
237.774,1
237.78,1
237.786,1
237.792,1
237.798,1
237.804,1
237.81,1
237.816,1
237.822,1
237.828,1
237.834,1
237.84,1
237.846,1
237.852,1
237.858,1
237.864,1
237.87,1
237.876,1
237.882,1
237.888,1
237.894,1
237.9,1
237.906,1
237.912,1
237.918,1
237.924,1
237.93,1
237.936,1
237.942,1
237.948,1
237.954,1
237.96,1
237.966,1
237.972,1
237.978,1
237.984,1
237.99,1
237.996,1
238.002,1
238.008,1
238.014,1
238.02,1
238.026,1
238.032,1
238.038,1
238.044,1
238.05,1
238.056,1
238.062,1
238.068,1
238.074,1
238.08,1
238.086,1
238.092,1
238.098,1
238.104,1
238.11,1
238.116,1
238.122,1
238.128,1
238.134,1
238.14,1
238.146,1
238.152,1
238.158,1
238.164,1
238.17,1
238.176,1
238.182,1
238.188,1
238.194,1
238.2,1
238.206,1
238.212,1
238.218,1
238.224,1
238.23,1
238.236,1
238.242,1
238.248,1
238.254,1
238.26,1
238.266,1
238.272,1
238.278,1
238.284,1
238.29,1
238.296,1
238.302,1
238.308,1
238.314,1
238.32,1
238.326,1
238.332,1
238.338,1
238.344,1
238.35,1
238.356,1
238.362,1
238.368,1
238.374,1
238.38,1
238.386,1
238.392,1
238.398,1
238.404,1
238.41,1
238.416,1
238.422,1
238.428,1
238.434,1
238.44,1
238.446,1
238.452,1
238.458,1
238.464,1
238.47,1
238.476,1
238.482,1
238.488,1
238.494,1
238.5,1
238.506,1
238.512,1
238.518,1
238.524,1
238.53,1
238.536,1
238.542,1
238.548,1
238.554,1
238.56,1
238.566,1
238.572,1
238.578,1
238.584,1
238.59,1
238.596,1
238.602,1
238.608,1
238.614,1
238.62,1
238.626,1
238.632,1
238.638,1
238.644,1
238.65,1
238.656,1
238.662,1
238.668,1
238.674,1
238.68,1
238.686,1
238.692,1
238.698,1
238.704,1
238.71,1
238.716,1
238.722,1
238.728,1
238.734,1
238.74,1
238.746,1
238.752,1
238.758,1
238.764,1
238.77,1
238.776,1
238.782,1
238.788,1
238.794,1
238.8,1
238.806,1
238.812,1
238.818,1
238.824,1
238.83,1
238.836,1
238.842,1
238.848,1
238.854,1
238.86,1
238.866,1
238.872,1
238.878,1
238.884,1
238.89,1
238.896,1
238.902,1
238.908,1
238.914,1
238.92,1
238.926,1
238.932,1
238.938,1
238.944,1
238.95,1
238.956,1
238.962,1
238.968,1
238.974,1
238.98,1
238.986,1
238.992,1
238.998,1
239.004,1
239.01,1
239.016,1
239.022,1
239.028,1
239.034,1
239.04,1
239.046,1
239.052,1
239.058,1
239.064,1
239.07,1
239.076,1
239.082,1
239.088,1
239.094,1
239.1,1
239.106,1
239.112,1
239.118,1
239.124,1
239.13,1
239.136,1
239.142,1
239.148,1
239.154,1
239.16,1
239.166,1
239.172,1
239.178,1
239.184,1
239.19,1
239.196,1
239.202,1
239.208,1
239.214,1
239.22,1
239.226,1
239.232,1
239.238,1
239.244,1
239.25,1
239.256,1
239.262,1
239.268,1
239.274,1
239.28,1
239.286,1
239.292,1
239.298,1
239.304,1
239.31,1
239.316,1
239.322,1
239.328,1
239.334,1
239.34,1
239.346,1
239.352,1
239.358,1
239.364,1
239.37,1
239.376,1
239.382,1
239.388,1
239.394,1
239.4,1
239.406,1
239.412,1
239.418,1
239.424,1
239.43,1
239.436,1
239.442,1
239.448,1
239.454,1
239.46,1
239.466,1
239.472,1
239.478,1
239.484,1
239.49,1
239.496,1
239.502,1
239.508,1
239.514,1
239.52,1
239.526,1
239.532,1
239.538,1
239.544,1
239.55,1
239.556,1
239.562,1
239.568,1
239.574,1
239.58,1
239.586,1
239.592,1
239.598,1
239.604,1
239.61,1
239.616,1
239.622,1
239.628,1
239.634,1
239.64,1
239.646,1
239.652,1
239.658,1
239.664,1
239.67,1
239.676,1
239.682,1
239.688,1
239.694,1
239.7,1
239.706,1
239.712,1
239.718,1
239.724,1
239.73,1
239.736,1
239.742,1
239.748,1
239.754,1
239.76,1
239.766,1
239.772,1
239.778,1
239.784,1
239.79,1
239.796,1
239.802,1
239.808,1
239.814,1
239.82,1
239.826,1
239.832,1
239.838,1
239.844,1
239.85,1
239.856,1
239.862,1
239.868,1
239.874,1
239.88,1
239.886,1
239.892,1
239.898,1
239.904,1
239.91,1
239.916,1
239.922,1
239.928,1
239.934,1
239.94,1
239.946,1
239.952,1
239.958,1
239.964,1
239.97,1
239.976,1
239.982,1
239.988,1
239.994,1
240,1
240.006,1
240.012,1
240.018,1
240.024,1
240.03,1
240.036,1
240.042,1
240.048,1
240.054,1
240.06,1
240.066,1
240.072,1
240.078,1
240.084,1
240.09,1
240.096,1
240.102,1
240.108,1
240.114,1
240.12,1
240.126,1
240.132,1
240.138,1
240.144,1
240.15,1
240.156,1
240.162,1
240.168,1
240.174,1
240.18,1
240.186,1
240.192,1
240.198,1
240.204,1
240.21,1
240.216,1
240.222,1
240.228,1
240.234,1
240.24,1
240.246,1
240.252,1
240.258,1
240.264,1
240.27,1
240.276,1
240.282,1
240.288,1
240.294,1
240.3,1
240.306,1
240.312,1
240.318,1
240.324,1
240.33,1
240.336,1
240.342,1
240.348,1
240.354,1
240.36,1
240.366,1
240.372,1
240.378,1
240.384,1
240.39,1
240.396,1
240.402,1
240.408,1
240.414,1
240.42,1
240.426,1
240.432,1
240.438,1
240.444,1
240.45,1
240.456,1
240.462,1
240.468,1
240.474,1
240.48,1
240.486,1
240.492,1
240.498,1
240.504,1
240.51,1
240.516,1
240.522,1
240.528,1
240.534,1
240.54,1
240.546,1
240.552,1
240.558,1
240.564,1
240.57,1
240.576,1
240.582,1
240.588,1
240.594,1
240.6,1
240.606,1
240.612,1
240.618,1
240.624,1
240.63,1
240.636,1
240.642,1
240.648,1
240.654,1
240.66,1
240.666,1
240.672,1
240.678,1
240.684,1
240.69,1
240.696,1
240.702,1
240.708,1
240.714,1
240.72,1
240.726,1
240.732,1
240.738,1
240.744,1
240.75,1
240.756,1
240.762,1
240.768,1
240.774,1
240.78,1
240.786,1
240.792,1
240.798,1
240.804,1
240.81,1
240.816,1
240.822,1
240.828,1
240.834,1
240.84,1
240.846,1
240.852,1
240.858,1
240.864,1
240.87,1
240.876,1
240.882,1
240.888,1
240.894,1
240.9,1
240.906,1
240.912,1
240.918,1
240.924,1
240.93,1
240.936,1
240.942,1
240.948,1
240.954,1
240.96,1
240.966,1
240.972,1
240.978,1
240.984,1
240.99,1
240.996,1
241.002,1
241.008,1
241.014,1
241.02,1
241.026,1
241.032,1
241.038,1
241.044,1
241.05,1
241.056,1
241.062,1
241.068,1
241.074,1
241.08,1
241.086,1
241.092,1
241.098,1
241.104,1
241.11,1
241.116,1
241.122,1
241.128,1
241.134,1
241.14,1
241.146,1
241.152,1
241.158,1
241.164,1
241.17,1
241.176,1
241.182,1
241.188,1
241.194,1
241.2,1
241.206,1
241.212,1
241.218,1
241.224,1
241.23,1
241.236,1
241.242,1
241.248,1
241.254,1
241.26,1
241.266,1
241.272,1
241.278,1
241.284,1
241.29,1
241.296,1
241.302,1
241.308,1
241.314,1
241.32,1
241.326,1
241.332,1
241.338,1
241.344,1
241.35,1
241.356,1
241.362,1
241.368,1
241.374,1
241.38,1
241.386,1
241.392,1
241.398,1
241.404,1
241.41,1
241.416,1
241.422,1
241.428,1
241.434,1
241.44,1
241.446,1
241.452,1
241.458,1
241.464,1
241.47,1
241.476,1
241.482,1
241.488,1
241.494,1
241.5,1
241.506,1
241.512,1
241.518,1
241.524,1
241.53,1
241.536,1
241.542,1
241.548,1
241.554,1
241.56,1
241.566,1
241.572,1
241.578,1
241.584,1
241.59,1
241.596,1
241.602,1
241.608,1
241.614,1
241.62,1
241.626,1
241.632,1
241.638,1
241.644,1
241.65,1
241.656,1
241.662,1
241.668,1
241.674,1
241.68,1
241.686,1
241.692,1
241.698,1
241.704,1
241.71,1
241.716,1
241.722,1
241.728,1
241.734,1
241.74,1
241.746,1
241.752,1
241.758,1
241.764,1
241.77,1
241.776,1
241.782,1
241.788,1
241.794,1
241.8,1
241.806,1
241.812,1
241.818,1
241.824,1
241.83,1
241.836,1
241.842,1
241.848,1
241.854,1
241.86,1
241.866,1
241.872,1
241.878,1
241.884,1
241.89,1
241.896,1
241.902,1
241.908,1
241.914,1
241.92,1
241.926,1
241.932,1
241.938,1
241.944,1
241.95,1
241.956,1
241.962,1
241.968,1
241.974,1
241.98,1
241.986,1
241.992,1
241.998,1
242.004,1
242.01,1
242.016,1
242.022,1
242.028,1
242.034,1
242.04,1
242.046,1
242.052,1
242.058,1
242.064,1
242.07,1
242.076,1
242.082,1
242.088,1
242.094,1
242.1,1
242.106,1
242.112,1
242.118,1
242.124,1
242.13,1
242.136,1
242.142,1
242.148,1
242.154,1
242.16,1
242.166,1
242.172,1
242.178,1
242.184,1
242.19,1
242.196,1
242.202,1
242.208,1
242.214,1
242.22,1
242.226,1
242.232,1
242.238,1
242.244,1
242.25,1
242.256,1
242.262,1
242.268,1
242.274,1
242.28,1
242.286,1
242.292,1
242.298,1
242.304,1
242.31,1
242.316,1
242.322,1
242.328,1
242.334,1
242.34,1
242.346,1
242.352,1
242.358,1
242.364,1
242.37,1
242.376,1
242.382,1
242.388,1
242.394,1
242.4,1
242.406,1
242.412,1
242.418,1
242.424,1
242.43,1
242.436,1
242.442,1
242.448,1
242.454,1
242.46,1
242.466,1
242.472,1
242.478,1
242.484,1
242.49,1
242.496,1
242.502,1
242.508,1
242.514,1
242.52,1
242.526,1
242.532,1
242.538,1
242.544,1
242.55,1
242.556,1
242.562,0
242.568,0
242.574,0
242.58,0
242.586,0
242.592,0
242.598,0
242.604,0
242.61,0
242.616,0
242.622,0
242.628,0
242.634,0
242.64,0
242.646,0
242.652,0
242.658,0
242.664,0
242.67,0
242.676,0
242.682,0
242.688,0
242.694,0
242.7,0
242.706,0
242.712,0
242.718,0
242.724,0
242.73,0
242.736,0
242.742,0
242.748,0
242.754,0
242.76,0
242.766,0
242.772,0
242.778,0
242.784,0
242.79,0
242.796,0
242.802,0
242.808,0
242.814,0
242.82,0
242.826,0
242.832,0
242.838,0
242.844,0
242.85,0
242.856,0
242.862,0
242.868,0
242.874,0
242.88,0
242.886,0
242.892,0
242.898,0
242.904,0
242.91,0
242.916,0
242.922,0
242.928,0
242.934,0
242.94,0
242.946,0
242.952,0
242.958,0
242.964,0
242.97,0
242.976,0
242.982,0
242.988,0
242.994,0
243,0
243.006,0
243.012,0
243.018,0
243.024,0
243.03,0
243.036,0
243.042,0
243.048,0
243.054,0
243.06,0
243.066,0
243.072,0
243.078,0
243.084,0
243.09,0
243.096,0
243.102,0
243.108,0
243.114,0
243.12,0
243.126,0
243.132,0
243.138,0
243.144,0
243.15,0
243.156,0
243.162,0
243.168,0
243.174,0
243.18,0
243.186,0
243.192,0
243.198,0
243.204,0
243.21,0
243.216,0
243.222,0
243.228,0
243.234,0
243.24,0
243.246,0
243.252,0
243.258,0
243.264,0
243.27,0
243.276,0
243.282,0
243.288,0
243.294,0
243.3,0
243.306,0
243.312,0
243.318,0
243.324,0
243.33,0
243.336,0
243.342,0
243.348,0
243.354,0
243.36,0
243.366,0
243.372,0
243.378,0
243.384,0
243.39,0
243.396,0
243.402,0
243.408,0
243.414,0
243.42,0
243.426,0
243.432,0
243.438,0
243.444,0
243.45,0
243.456,0
243.462,0
243.468,0
243.474,0
243.48,0
243.486,0
243.492,0
243.498,0
243.504,0
243.51,0
243.516,0
243.522,0
243.528,0
243.534,0
243.54,0
243.546,0
243.552,0
243.558,0
243.564,0
243.57,0
243.576,0
243.582,0
243.588,0
243.594,0
243.6,0
243.606,0
243.612,0
243.618,0
243.624,0
243.63,0
243.636,0
243.642,0
243.648,0
243.654,0
243.66,0
243.666,0
243.672,0
243.678,0
243.684,0
243.69,0
243.696,0
243.702,0
243.708,0
243.714,0
243.72,0
243.726,0
243.732,0
243.738,0
243.744,0
243.75,0
243.756,0
243.762,0
243.768,0
243.774,0
243.78,0
243.786,0
243.792,0
243.798,0
243.804,0
243.81,0
243.816,0
243.822,0
243.828,0
243.834,0
243.84,0
243.846,0
243.852,0
243.858,0
243.864,0
243.87,0
243.876,0
243.882,0
243.888,0
243.894,0
243.9,0
243.906,0
243.912,0
243.918,0
243.924,0
243.93,0
243.936,0
243.942,0
243.948,0
243.954,0
243.96,0
243.966,0
243.972,0
243.978,0
243.984,0
243.99,0
243.996,0
244.002,0
244.008,0
244.014,0
244.02,0
244.026,0
244.032,0
244.038,1
244.044,1
244.05,1
244.056,1
244.062,1
244.068,1
244.074,1
244.08,1
244.086,1
244.092,1
244.098,1
244.104,1
244.11,1
244.116,1
244.122,1
244.128,1
244.134,1
244.14,1
244.146,1
244.152,1
244.158,1
244.164,1
244.17,1
244.176,1
244.182,1
244.188,1
244.194,1
244.2,1
244.206,1
244.212,1
244.218,1
244.224,1
244.23,1
244.236,1
244.242,1
244.248,1
244.254,1
244.26,1
244.266,1
244.272,1
244.278,1
244.284,1
244.29,1
244.296,1
244.302,1
244.308,1
244.314,1
244.32,1
244.326,1
244.332,1
244.338,1
244.344,1
244.35,1
244.356,1
244.362,1
244.368,1
244.374,1
244.38,1
244.386,1
244.392,1
244.398,1
244.404,1
244.41,1
244.416,1
244.422,1
244.428,1
244.434,1
244.44,1
244.446,1
244.452,1
244.458,1
244.464,1
244.47,1
244.476,1
244.482,1
244.488,1
244.494,1
244.5,1
244.506,1
244.512,1
244.518,1
244.524,1
244.53,1
244.536,1
244.542,1
244.548,1
244.554,1
244.56,1
244.566,1
244.572,1
244.578,1
244.584,1
244.59,1
244.596,1
244.602,1
244.608,1
244.614,1
244.62,1
244.626,1
244.632,1
244.638,1
244.644,1
244.65,1
244.656,1
244.662,1
244.668,1
244.674,1
244.68,1
244.686,1
244.692,1
244.698,1
244.704,1
244.71,1
244.716,1
244.722,1
244.728,1
244.734,1
244.74,1
244.746,1
244.752,1
244.758,1
244.764,1
244.77,1
244.776,1
244.782,1
244.788,1
244.794,1
244.8,1
244.806,1
244.812,1
244.818,1
244.824,1
244.83,1
244.836,1
244.842,1
244.848,1
244.854,1
244.86,1
244.866,1
244.872,1
244.878,1
244.884,1
244.89,1
244.896,1
244.902,1
244.908,1
244.914,1
244.92,1
244.926,1
244.932,1
244.938,1
244.944,1
244.95,1
244.956,1
244.962,1
244.968,1
244.974,1
244.98,1
244.986,1
244.992,1
244.998,1
245.004,1
245.01,1
245.016,1
245.022,1
245.028,1
245.034,1
245.04,1
245.046,1
245.052,1
245.058,1
245.064,1
245.07,1
245.076,1
245.082,1
245.088,1
245.094,1
245.1,1
245.106,1
245.112,1
245.118,1
245.124,1
245.13,1
245.136,1
245.142,1
245.148,1
245.154,1
245.16,1
245.166,1
245.172,1
245.178,1
245.184,1
245.19,1
245.196,1
245.202,1
245.208,1
245.214,1
245.22,1
245.226,1
245.232,1
245.238,1
245.244,1
245.25,1
245.256,1
245.262,1
245.268,1
245.274,1
245.28,1
245.286,1
245.292,1
245.298,1
245.304,1
245.31,1
245.316,1
245.322,1
245.328,1
245.334,1
245.34,1
245.346,1
245.352,1
245.358,1
245.364,1
245.37,1
245.376,1
245.382,1
245.388,1
245.394,1
245.4,1
245.406,1
245.412,1
245.418,1
245.424,1
245.43,1
245.436,1
245.442,1
245.448,1
245.454,1
245.46,1
245.466,1
245.472,1
245.478,1
245.484,1
245.49,1
245.496,1
245.502,1
245.508,1
245.514,1
245.52,1
245.526,1
245.532,1
245.538,1
245.544,1
245.55,1
245.556,1
245.562,1
245.568,1
245.574,1
245.58,1
245.586,1
245.592,1
245.598,1
245.604,1
245.61,1
245.616,1
245.622,1
245.628,1
245.634,1
245.64,1
245.646,1
245.652,1
245.658,1
245.664,1
245.67,1
245.676,1
245.682,1
245.688,1
245.694,1
245.7,1
245.706,1
245.712,1
245.718,1
245.724,1
245.73,1
245.736,1
245.742,1
245.748,1
245.754,1
245.76,1
245.766,1
245.772,1
245.778,1
245.784,1
245.79,1
245.796,1
245.802,1
245.808,1
245.814,1
245.82,1
245.826,1
245.832,1
245.838,1
245.844,1
245.85,1
245.856,1
245.862,1
245.868,1
245.874,1
245.88,1
245.886,1
245.892,1
245.898,1
245.904,1
245.91,1
245.916,1
245.922,1
245.928,1
245.934,1
245.94,1
245.946,1
245.952,1
245.958,1
245.964,1
245.97,1
245.976,1
245.982,1
245.988,1
245.994,1
246,1
246.006,1
246.012,1
246.018,1
246.024,1
246.03,1
246.036,1
246.042,1
246.048,1
246.054,1
246.06,1
246.066,1
246.072,1
246.078,1
246.084,1
246.09,1
246.096,1
246.102,1
246.108,1
246.114,1
246.12,1
246.126,1
246.132,1
246.138,1
246.144,1
246.15,1
246.156,1
246.162,1
246.168,1
246.174,1
246.18,1
246.186,1
246.192,1
246.198,1
246.204,1
246.21,1
246.216,1
246.222,1
246.228,1
246.234,1
246.24,1
246.246,1
246.252,1
246.258,1
246.264,1
246.27,1
246.276,1
246.282,1
246.288,1
246.294,1
246.3,1
246.306,1
246.312,1
246.318,1
246.324,1
246.33,1
246.336,1
246.342,1
246.348,1
246.354,1
246.36,1
246.366,1
246.372,1
246.378,1
246.384,1
246.39,1
246.396,1
246.402,1
246.408,1
246.414,1
246.42,1
246.426,1
246.432,1
246.438,1
246.444,1
246.45,1
246.456,1
246.462,1
246.468,1
246.474,1
246.48,1
246.486,1
246.492,1
246.498,1
246.504,1
246.51,1
246.516,1
246.522,1
246.528,1
246.534,1
246.54,1
246.546,1
246.552,1
246.558,1
246.564,1
246.57,1
246.576,1
246.582,1
246.588,1
246.594,1
246.6,1
246.606,1
246.612,1
246.618,1
246.624,1
246.63,1
246.636,1
246.642,1
246.648,1
246.654,1
246.66,1
246.666,1
246.672,1
246.678,1
246.684,1
246.69,1
246.696,1
246.702,1
246.708,1
246.714,1
246.72,1
246.726,1
246.732,1
246.738,1
246.744,1
246.75,1
246.756,1
246.762,1
246.768,1
246.774,1
246.78,1
246.786,1
246.792,1
246.798,1
246.804,1
246.81,1
246.816,1
246.822,1
246.828,1
246.834,1
246.84,1
246.846,1
246.852,1
246.858,1
246.864,1
246.87,1
246.876,1
246.882,1
246.888,1
246.894,1
246.9,1
246.906,1
246.912,1
246.918,1
246.924,1
246.93,1
246.936,1
246.942,1
246.948,1
246.954,1
246.96,1
246.966,1
246.972,1
246.978,1
246.984,1
246.99,1
246.996,1
247.002,1
247.008,1
247.014,1
247.02,1
247.026,1
247.032,1
247.038,1
247.044,1
247.05,1
247.056,1
247.062,1
247.068,1
247.074,1
247.08,1
247.086,1
247.092,1
247.098,1
247.104,1
247.11,1
247.116,1
247.122,1
247.128,1
247.134,1
247.14,1
247.146,1
247.152,1
247.158,1
247.164,1
247.17,1
247.176,1
247.182,1
247.188,1
247.194,1
247.2,1
247.206,1
247.212,1
247.218,1
247.224,1
247.23,1
247.236,1
247.242,1
247.248,1
247.254,1
247.26,1
247.266,1
247.272,1
247.278,1
247.284,1
247.29,1
247.296,1
247.302,1
247.308,1
247.314,1
247.32,1
247.326,1
247.332,1
247.338,1
247.344,1
247.35,1
247.356,1
247.362,1
247.368,1
247.374,1
247.38,1
247.386,1
247.392,1
247.398,1
247.404,1
247.41,1
247.416,1
247.422,1
247.428,1
247.434,1
247.44,1
247.446,1
247.452,1
247.458,1
247.464,1
247.47,1
247.476,1
247.482,1
247.488,1
247.494,1
247.5,1
247.506,1
247.512,1
247.518,1
247.524,1
247.53,1
247.536,1
247.542,1
247.548,1
247.554,1
247.56,1
247.566,1
247.572,1
247.578,1
247.584,1
247.59,1
247.596,1
247.602,1
247.608,1
247.614,1
247.62,1
247.626,1
247.632,1
247.638,1
247.644,1
247.65,1
247.656,1
247.662,1
247.668,1
247.674,1
247.68,1
247.686,1
247.692,1
247.698,1
247.704,1
247.71,1
247.716,1
247.722,1
247.728,1
247.734,1
247.74,1
247.746,1
247.752,1
247.758,1
247.764,1
247.77,1
247.776,1
247.782,1
247.788,1
247.794,1
247.8,1
247.806,1
247.812,1
247.818,1
247.824,1
247.83,1
247.836,1
247.842,1
247.848,1
247.854,1
247.86,1
247.866,1
247.872,1
247.878,1
247.884,1
247.89,1
247.896,1
247.902,1
247.908,1
247.914,1
247.92,1
247.926,1
247.932,1
247.938,1
247.944,1
247.95,1
247.956,1
247.962,1
247.968,1
247.974,1
247.98,1
247.986,1
247.992,1
247.998,1
248.004,1
248.01,1
248.016,1
248.022,1
248.028,1
248.034,1
248.04,1
248.046,1
248.052,1
248.058,1
248.064,1
248.07,1
248.076,1
248.082,1
248.088,1
248.094,1
248.1,1
248.106,1
248.112,1
248.118,1
248.124,1
248.13,1
248.136,1
248.142,1
248.148,1
248.154,1
248.16,1
248.166,1
248.172,1
248.178,1
248.184,1
248.19,1
248.196,1
248.202,1
248.208,1
248.214,1
248.22,1
248.226,1
248.232,1
248.238,1
248.244,1
248.25,1
248.256,1
248.262,1
248.268,1
248.274,1
248.28,1
248.286,1
248.292,1
248.298,1
248.304,1
248.31,1
248.316,1
248.322,1
248.328,1
248.334,1
248.34,1
248.346,1
248.352,1
248.358,1
248.364,1
248.37,1
248.376,1
248.382,1
248.388,1
248.394,1
248.4,1
248.406,1
248.412,1
248.418,1
248.424,1
248.43,1
248.436,1
248.442,1
248.448,1
248.454,1
248.46,1
248.466,1
248.472,1
248.478,1
248.484,1
248.49,1
248.496,1
248.502,1
248.508,1
248.514,0
248.52,0
248.526,0
248.532,0
248.538,0
248.544,0
248.55,0
248.556,0
248.562,0
248.568,0
248.574,0
248.58,0
248.586,0
248.592,0
248.598,0
248.604,0
248.61,0
248.616,0
248.622,0
248.628,0
248.634,0
248.64,0
248.646,0
248.652,0
248.658,0
248.664,0
248.67,0
248.676,0
248.682,0
248.688,0
248.694,0
248.7,0
248.706,0
248.712,0
248.718,0
248.724,0
248.73,0
248.736,0
248.742,0
248.748,0
248.754,0
248.76,0
248.766,0
248.772,0
248.778,0
