"Time","parameters"
93.492,45.5,1.6,1.6
93.498,45.5,1.6,1.6
93.504,45.5,1.6,1.6
93.51,45.5,1.6,1.6
93.516,45.5,1.6,1.6
93.522,45.5,1.6,1.6
93.528,45.5,1.6,1.6
93.534,45.5,1.6,1.6
93.54,45.5,1.6,1.6
93.546,45.5,1.6,1.6
93.552,45.5,1.6,1.6
93.558,45.5,1.6,1.6
93.564,45.5,1.6,1.6
93.57,45.5,1.6,1.6
93.576,45.5,1.6,1.6
93.582,45.5,1.6,1.6
93.588,45.5,1.6,1.6
93.594,45.5,1.6,1.6
93.6,45.5,1.6,1.6
93.606,45.5,1.6,1.6
93.612,45.5,1.6,1.6
93.618,45.5,1.6,1.6
93.624,45.5,1.6,1.6
93.63,45.5,1.6,1.6
93.636,45.5,1.6,1.6
93.642,45.5,1.6,1.6
93.648,45.5,1.6,1.6
93.654,45.5,1.6,1.6
93.66,45.5,1.6,1.6
93.666,45.5,1.6,1.6
93.672,45.5,1.6,1.6
93.678,45.5,1.6,1.6
93.684,45.5,1.6,1.6
93.69,45.5,1.6,1.6
93.696,45.5,1.6,1.6
93.702,45.5,1.6,1.6
93.708,45.5,1.6,1.6
93.714,45.5,1.6,1.6
93.72,45.5,1.6,1.6
93.726,45.5,1.6,1.6
93.732,45.5,1.6,1.6
93.738,45.5,1.6,1.6
93.744,45.5,1.6,1.6
93.75,45.5,1.6,1.6
93.756,45.5,1.6,1.6
93.762,45.5,1.6,1.6
93.768,45.5,1.6,1.6
93.774,45.5,1.6,1.6
93.78,45.5,1.6,1.6
93.786,45.5,1.6,1.6
93.792,45.5,1.6,1.6
93.798,45.5,1.6,1.6
93.804,45.5,1.6,1.6
93.81,45.5,1.6,1.6
93.816,45.5,1.6,1.6
93.822,45.5,1.6,1.6
93.828,45.5,1.6,1.6
93.834,45.5,1.6,1.6
93.84,45.5,1.6,1.6
93.846,45.5,1.6,1.6
93.852,45.5,1.6,1.6
93.858,45.5,1.6,1.6
93.864,45.5,1.6,1.6
93.87,45.5,1.6,1.6
93.876,45.5,1.6,1.6
93.882,45.5,1.6,1.6
93.888,45.5,1.6,1.6
93.894,45.5,1.6,1.6
93.9,45.5,1.6,1.6
93.906,45.5,1.6,1.6
93.912,45.5,1.6,1.6
93.918,45.5,1.6,1.6
93.924,45.5,1.6,1.6
93.93,45.5,1.6,1.6
93.936,45.5,1.6,1.6
93.942,45.5,1.6,1.6
93.948,45.5,1.6,1.6
93.954,45.5,1.6,1.6
93.96,45.5,1.6,1.6
93.966,45.5,1.6,1.6
93.972,45.5,1.6,1.6
93.978,45.5,1.6,1.6
93.984,45.5,1.6,1.6
93.99,45.5,1.6,1.6
93.996,45.5,1.6,1.6
94.002,45.5,1.6,1.6
94.008,45.5,1.6,1.6
94.014,45.5,1.6,1.6
94.02,45.5,1.6,1.6
94.026,45.5,1.6,1.6
94.032,45.5,1.6,1.6
94.038,45.5,1.6,1.6
94.044,45.5,1.6,1.6
94.05,45.5,1.6,1.6
94.056,45.5,1.6,1.6
94.062,45.5,1.6,1.6
94.068,45.5,1.6,1.6
94.074,45.5,1.6,1.6
94.08,45.5,1.6,1.6
94.086,45.5,1.6,1.6
94.092,45.5,1.6,1.6
94.098,45.5,1.6,1.6
94.104,45.5,1.6,1.6
94.11,45.5,1.6,1.6
94.116,45.5,1.6,1.6
94.122,45.5,1.6,1.6
94.128,45.5,1.6,1.6
94.134,45.5,1.6,1.6
94.14,45.5,1.6,1.6
94.146,45.5,1.6,1.6
94.152,45.5,1.6,1.6
94.158,45.5,1.6,1.6
94.164,45.5,1.6,1.6
94.17,45.5,1.6,1.6
94.176,45.5,1.6,1.6
94.182,45.5,1.6,1.6
94.188,45.5,1.6,1.6
94.194,45.5,1.6,1.6
94.2,45.5,1.6,1.6
94.206,45.5,1.6,1.6
94.212,45.5,1.6,1.6
94.218,45.5,1.6,1.6
94.224,45.5,1.6,1.6
94.23,45.5,1.6,1.6
94.236,45.5,1.6,1.6
94.242,45.5,1.6,1.6
94.248,45.5,1.6,1.6
94.254,45.5,1.6,1.6
94.26,45.5,1.6,1.6
94.266,45.5,1.6,1.6
94.272,45.5,1.6,1.6
94.278,45.5,1.6,1.6
94.284,45.5,1.6,1.6
94.29,45.5,1.6,1.6
94.296,45.5,1.6,1.6
94.302,45.5,1.6,1.6
94.308,45.5,1.6,1.6
94.314,45.5,1.6,1.6
94.32,45.5,1.6,1.6
94.326,45.5,1.6,1.6
94.332,45.5,1.6,1.6
94.338,45.5,1.6,1.6
94.344,45.5,1.6,1.6
94.35,45.5,1.6,1.6
94.356,45.5,1.6,1.6
94.362,45.5,1.6,1.6
94.368,45.5,1.6,1.6
94.374,45.5,1.6,1.6
94.38,45.5,1.6,1.6
94.386,45.5,1.6,1.6
94.392,45.5,1.6,1.6
94.398,45.5,1.6,1.6
94.404,45.5,1.6,1.6
94.41,45.5,1.6,1.6
94.416,45.5,1.6,1.6
94.422,45.5,1.6,1.6
94.428,45.5,1.6,1.6
94.434,45.5,1.6,1.6
94.44,45.5,1.6,1.6
94.446,45.5,1.6,1.6
94.452,45.5,1.6,1.6
94.458,45.5,1.6,1.6
94.464,45.5,1.6,1.6
94.47,45.5,1.6,1.6
94.476,45.5,1.6,1.6
94.482,45.5,1.6,1.6
94.488,45.5,1.6,1.6
94.494,45.5,1.6,1.6
94.5,45.5,1.6,1.6
94.506,45.5,1.6,1.6
94.512,45.5,1.6,1.6
94.518,45.5,1.6,1.6
94.524,45.5,1.6,1.6
94.53,45.5,1.6,1.6
94.536,45.5,1.6,1.6
94.542,45.5,1.6,1.6
94.548,45.5,1.6,1.6
94.554,45.5,1.6,1.6
94.56,45.5,1.6,1.6
94.566,45.5,1.6,1.6
94.572,45.5,1.6,1.6
94.578,45.5,1.6,1.6
94.584,45.5,1.6,1.6
94.59,45.5,1.6,1.6
94.596,45.5,1.6,1.6
94.602,45.5,1.6,1.6
94.608,45.5,1.6,1.6
94.614,45.5,1.6,1.6
94.62,45.5,1.6,1.6
94.626,45.5,1.6,1.6
94.632,45.5,1.6,1.6
94.638,45.5,1.6,1.6
94.644,45.5,1.6,1.6
94.65,45.5,1.6,1.6
94.656,45.5,1.6,1.6
94.662,45.5,1.6,1.6
94.668,45.5,1.6,1.6
94.674,45.5,1.6,1.6
94.68,45.5,1.6,1.6
94.686,45.5,1.6,1.6
94.692,45.5,1.6,1.6
94.698,45.5,1.6,1.6
94.704,45.5,1.6,1.6
94.71,45.5,1.6,1.6
94.716,45.5,1.6,1.6
94.722,45.5,1.6,1.6
94.728,45.5,1.6,1.6
94.734,45.5,1.6,1.6
94.74,45.5,1.6,1.6
94.746,45.5,1.6,1.6
94.752,45.5,1.6,1.6
94.758,45.5,1.6,1.6
94.764,45.5,1.6,1.6
94.77,45.5,1.6,1.6
94.776,45.5,1.6,1.6
94.782,45.5,1.6,1.6
94.788,45.5,1.6,1.6
94.794,45.5,1.6,1.6
94.8,45.5,1.6,1.6
94.806,45.5,1.6,1.6
94.812,45.5,1.6,1.6
94.818,45.5,1.6,1.6
94.824,45.5,1.6,1.6
94.83,45.5,1.6,1.6
94.836,45.5,1.6,1.6
94.842,45.5,1.6,1.6
94.848,45.5,1.6,1.6
94.854,45.5,1.6,1.6
94.86,45.5,1.6,1.6
94.866,45.5,1.6,1.6
94.872,45.5,1.6,1.6
94.878,45.5,1.6,1.6
94.884,45.5,1.6,1.6
94.89,45.5,1.6,1.6
94.896,45.5,1.6,1.6
94.902,45.5,1.6,1.6
94.908,45.5,1.6,1.6
94.914,45.5,1.6,1.6
94.92,45.5,1.6,1.6
94.926,45.5,1.6,1.6
94.932,45.5,1.6,1.6
94.938,45.5,1.6,1.6
94.944,45.5,1.6,1.6
94.95,45.5,1.6,1.6
94.956,45.5,1.6,1.6
94.962,45.5,1.6,1.6
94.968,45.5,1.6,1.6
94.974,45.5,1.6,1.6
94.98,45.5,1.6,1.6
94.986,45.5,1.6,1.6
94.992,45.5,1.6,1.6
94.998,45.5,1.6,1.6
95.004,45.5,1.6,1.6
95.01,45.5,1.6,1.6
95.016,45.5,1.6,1.6
95.022,45.5,1.6,1.6
95.028,45.5,1.6,1.6
95.034,45.5,1.6,1.6
95.04,45.5,1.6,1.6
95.046,45.5,1.6,1.6
95.052,45.5,1.6,1.6
95.058,45.5,1.6,1.6
95.064,45.5,1.6,1.6
95.07,45.5,1.6,1.6
95.076,45.5,1.6,1.6
95.082,45.5,1.6,1.6
95.088,45.5,1.6,1.6
95.094,45.5,1.6,1.6
95.1,45.5,1.6,1.6
95.106,45.5,1.6,1.6
95.112,45.5,1.6,1.6
95.118,45.5,1.6,1.6
95.124,45.5,1.6,1.6
95.13,45.5,1.6,1.6
95.136,45.5,1.6,1.6
95.142,45.5,1.6,1.6
95.148,45.5,1.6,1.6
95.154,45.5,1.6,1.6
95.16,45.5,1.6,1.6
95.166,45.5,1.6,1.6
95.172,45.5,1.6,1.6
95.178,45.5,1.6,1.6
95.184,45.5,1.6,1.6
95.19,45.5,1.6,1.6
95.196,45.5,1.6,1.6
95.202,45.5,1.6,1.6
95.208,45.5,1.6,1.6
95.214,45.5,1.6,1.6
95.22,45.5,1.6,1.6
95.226,45.5,1.6,1.6
95.232,45.5,1.6,1.6
95.238,45.5,1.6,1.6
95.244,45.5,1.6,1.6
95.25,45.5,1.6,1.6
95.256,45.5,1.6,1.6
95.262,45.5,1.6,1.6
95.268,45.5,1.6,1.6
95.274,45.5,1.6,1.6
95.28,45.5,1.6,1.6
95.286,45.5,1.6,1.6
95.292,45.5,1.6,1.6
95.298,45.5,1.6,1.6
95.304,45.5,1.6,1.6
95.31,45.5,1.6,1.6
95.316,45.5,1.6,1.6
95.322,45.5,1.6,1.6
95.328,45.5,1.6,1.6
95.334,45.5,1.6,1.6
95.34,45.5,1.6,1.6
95.346,45.5,1.6,1.6
95.352,45.5,1.6,1.6
95.358,45.5,1.6,1.6
95.364,45.5,1.6,1.6
95.37,45.5,1.6,1.6
95.376,45.5,1.6,1.6
95.382,45.5,1.6,1.6
95.388,45.5,1.6,1.6
95.394,45.5,1.6,1.6
95.4,45.5,1.6,1.6
95.406,45.5,1.6,1.6
95.412,45.5,1.6,1.6
95.418,45.5,1.6,1.6
95.424,45.5,1.6,1.6
95.43,45.5,1.6,1.6
95.436,45.5,1.6,1.6
95.442,45.5,1.6,1.6
95.448,45.5,1.6,1.6
95.454,45.5,1.6,1.6
95.46,45.5,1.6,1.6
95.466,45.5,1.6,1.6
95.472,45.5,1.6,1.6
95.478,45.5,1.6,1.6
95.484,45.5,1.6,1.6
95.49,45.5,1.6,1.6
95.496,45.5,1.6,1.6
95.502,45.5,1.6,1.6
95.508,45.5,1.6,1.6
95.514,45.5,1.6,1.6
95.52,45.5,1.6,1.6
95.526,45.5,1.6,1.6
95.532,45.5,1.6,1.6
95.538,45.5,1.6,1.6
95.544,45.5,1.6,1.6
95.55,45.5,1.6,1.6
95.556,45.5,1.6,1.6
95.562,45.5,1.6,1.6
95.568,45.5,1.6,1.6
95.574,45.5,1.6,1.6
95.58,45.5,1.6,1.6
95.586,45.5,1.6,1.6
95.592,45.5,1.6,1.6
95.598,45.5,1.6,1.6
95.604,45.5,1.6,1.6
95.61,45.5,1.6,1.6
95.616,45.5,1.6,1.6
95.622,45.5,1.6,1.6
95.628,45.5,1.6,1.6
95.634,45.5,1.6,1.6
95.64,45.5,1.6,1.6
95.646,45.5,1.6,1.6
95.652,45.5,1.6,1.6
95.658,45.5,1.6,1.6
95.664,45.5,1.6,1.6
95.67,45.5,1.6,1.6
95.676,45.5,1.6,1.6
95.682,45.5,1.6,1.6
95.688,45.5,1.6,1.6
95.694,45.5,1.6,1.6
95.7,45.5,1.6,1.6
95.706,45.5,1.6,1.6
95.712,45.5,1.6,1.6
95.718,45.5,1.6,1.6
95.724,45.5,1.6,1.6
95.73,45.5,1.6,1.6
95.736,45.5,1.6,1.6
95.742,45.5,1.6,1.6
95.748,45.5,1.6,1.6
95.754,45.5,1.6,1.6
95.76,45.5,1.6,1.6
95.766,45.5,1.6,1.6
95.772,45.5,1.6,1.6
95.778,45.5,1.6,1.6
95.784,45.5,1.6,1.6
95.79,45.5,1.6,1.6
95.796,45.5,1.6,1.6
95.802,45.5,1.6,1.6
95.808,45.5,1.6,1.6
95.814,45.5,1.6,1.6
95.82,45.5,1.6,1.6
95.826,45.5,1.6,1.6
95.832,45.5,1.6,1.6
95.838,45.5,1.6,1.6
95.844,45.5,1.6,1.6
95.85,45.5,1.6,1.6
95.856,45.5,1.6,1.6
95.862,45.5,1.6,1.6
95.868,45.5,1.6,1.6
95.874,45.5,1.6,1.6
95.88,45.5,1.6,1.6
95.886,45.5,1.6,1.6
95.892,45.5,1.6,1.6
95.898,45.5,1.6,1.6
95.904,45.5,1.6,1.6
95.91,45.5,1.6,1.6
95.916,45.5,1.6,1.6
95.922,45.5,1.6,1.6
95.928,45.5,1.6,1.6
95.934,45.5,1.6,1.6
95.94,45.5,1.6,1.6
95.946,45.5,1.6,1.6
95.952,45.5,1.6,1.6
95.958,45.5,1.6,1.6
95.964,45.5,1.6,1.6
95.97,45.5,1.6,1.6
95.976,45.5,1.6,1.6
95.982,45.5,1.6,1.6
95.988,45.5,1.6,1.6
95.994,45.5,1.6,1.6
96,45.5,1.6,1.6
96.006,45.5,1.6,1.6
96.012,45.5,1.6,1.6
96.018,45.5,1.6,1.6
96.024,45.5,1.6,1.6
96.03,45.5,1.6,1.6
96.036,45.5,1.6,1.6
96.042,45.5,1.6,1.6
96.048,45.5,1.6,1.6
96.054,45.5,1.6,1.6
96.06,45.5,1.6,1.6
96.066,45.5,1.6,1.6
96.072,45.5,1.6,1.6
96.078,45.5,1.6,1.6
96.084,45.5,1.6,1.6
96.09,45.5,1.6,1.6
96.096,45.5,1.6,1.6
96.102,45.5,1.6,1.6
96.108,45.5,1.6,1.6
96.114,45.5,1.6,1.6
96.12,45.5,1.6,1.6
96.126,45.5,1.6,1.6
96.132,45.5,1.6,1.6
96.138,45.5,1.6,1.6
96.144,45.5,1.6,1.6
96.15,45.5,1.6,1.6
96.156,45.5,1.6,1.6
96.162,45.5,1.6,1.6
96.168,45.5,1.6,1.6
96.174,45.5,1.6,1.6
96.18,45.5,1.6,1.6
96.186,45.5,1.6,1.6
96.192,45.5,1.6,1.6
96.198,45.5,1.6,1.6
96.204,45.5,1.6,1.6
96.21,45.5,1.6,1.6
96.216,45.5,1.6,1.6
96.222,45.5,1.6,1.6
96.228,45.5,1.6,1.6
96.234,45.5,1.6,1.6
96.24,45.5,1.6,1.6
96.246,45.5,1.6,1.6
96.252,45.5,1.6,1.6
96.258,45.5,1.6,1.6
96.264,45.5,1.6,1.6
96.27,45.5,1.6,1.6
96.276,45.5,1.6,1.6
96.282,45.5,1.6,1.6
96.288,45.5,1.6,1.6
96.294,45.5,1.6,1.6
96.3,45.5,1.6,1.6
96.306,45.5,1.6,1.6
96.312,45.5,1.6,1.6
96.318,45.5,1.6,1.6
96.324,45.5,1.6,1.6
96.33,45.5,1.6,1.6
96.336,45.5,1.6,1.6
96.342,45.5,1.6,1.6
96.348,45.5,1.6,1.6
96.354,45.5,1.6,1.6
96.36,45.5,1.6,1.6
96.366,45.5,1.6,1.6
96.372,45.5,1.6,1.6
96.378,45.5,1.6,1.6
96.384,45.5,1.6,1.6
96.39,45.5,1.6,1.6
96.396,45.5,1.6,1.6
96.402,45.5,1.6,1.6
96.408,45.5,1.6,1.6
96.414,45.5,1.6,1.6
96.42,45.5,1.6,1.6
96.426,45.5,1.6,1.6
96.432,45.5,1.6,1.6
96.438,45.5,1.6,1.6
96.444,45.5,1.6,1.6
96.45,45.5,1.6,1.6
96.456,45.5,1.6,1.6
96.462,45.5,1.6,1.6
96.468,45.5,1.6,1.6
96.474,45.5,1.6,1.6
96.48,45.5,1.6,1.6
96.486,45.5,1.6,1.6
96.492,45.5,1.6,1.6
96.498,45.5,1.6,1.6
96.504,45.5,1.6,1.6
96.51,45.5,1.6,1.6
96.516,45.5,1.6,1.6
96.522,45.5,1.6,1.6
96.528,45.5,1.6,1.6
96.534,45.5,1.6,1.6
96.54,45.5,1.6,1.6
96.546,45.5,1.6,1.6
96.552,45.5,1.6,1.6
96.558,45.5,1.6,1.6
96.564,45.5,1.6,1.6
96.57,45.5,1.6,1.6
96.576,45.5,1.6,1.6
96.582,45.5,1.6,1.6
96.588,45.5,1.6,1.6
96.594,45.5,1.6,1.6
96.6,45.5,1.6,1.6
96.606,45.5,1.6,1.6
96.612,45.5,1.6,1.6
96.618,45.5,1.6,1.6
96.624,45.5,1.6,1.6
96.63,45.5,1.6,1.6
96.636,45.5,1.6,1.6
96.642,45.5,1.6,1.6
96.648,45.5,1.6,1.6
96.654,45.5,1.6,1.6
96.66,45.5,1.6,1.6
96.666,45.5,1.6,1.6
96.672,45.5,1.6,1.6
96.678,45.5,1.6,1.6
96.684,45.5,1.6,1.6
96.69,45.5,1.6,1.6
96.696,45.5,1.6,1.6
96.702,45.5,1.6,1.6
96.708,45.5,1.6,1.6
96.714,45.5,1.6,1.6
96.72,45.5,1.6,1.6
96.726,45.5,1.6,1.6
96.732,45.5,1.6,1.6
96.738,45.5,1.6,1.6
96.744,45.5,1.6,1.6
96.75,45.5,1.6,1.6
96.756,45.5,1.6,1.6
96.762,45.5,1.6,1.6
96.768,45.5,1.6,1.6
96.774,45.5,1.6,1.6
96.78,45.5,1.6,1.6
96.786,45.5,1.6,1.6
96.792,45.5,1.6,1.6
96.798,45.5,1.6,1.6
96.804,45.5,1.6,1.6
96.81,45.5,1.6,1.6
96.816,45.5,1.6,1.6
96.822,45.5,1.6,1.6
96.828,45.5,1.6,1.6
96.834,45.5,1.6,1.6
96.84,45.5,1.6,1.6
96.846,45.5,1.6,1.6
96.852,45.5,1.6,1.6
96.858,45.5,1.6,1.6
96.864,45.5,1.6,1.6
96.87,45.5,1.6,1.6
96.876,45.5,1.6,1.6
96.882,45.5,1.6,1.6
96.888,45.5,1.6,1.6
96.894,45.5,1.6,1.6
96.9,45.5,1.6,1.6
96.906,45.5,1.6,1.6
96.912,45.5,1.6,1.6
96.918,45.5,1.6,1.6
96.924,45.5,1.6,1.6
96.93,45.5,1.6,1.6
96.936,45.5,1.6,1.6
96.942,45.5,1.6,1.6
96.948,45.5,1.6,1.6
96.954,45.5,1.6,1.6
96.96,45.5,1.6,1.6
96.966,45.5,1.6,1.6
96.972,45.5,1.6,1.6
96.978,45.5,1.6,1.6
96.984,45.5,1.6,1.6
96.99,45.5,1.6,1.6
96.996,45.5,1.6,1.6
97.002,45.5,1.6,1.6
97.008,45.5,1.6,1.6
97.014,45.5,1.6,1.6
97.02,45.5,1.6,1.6
97.026,45.5,1.6,1.6
97.032,45.5,1.6,1.6
97.038,45.5,1.6,1.6
97.044,45.5,1.6,1.6
97.05,45.5,1.6,1.6
97.056,45.5,1.6,1.6
97.062,45.5,1.6,1.6
97.068,45.5,1.6,1.6
97.074,45.5,1.6,1.6
97.08,45.5,1.6,1.6
97.086,45.5,1.6,1.6
97.092,45.5,1.6,1.6
97.098,45.5,1.6,1.6
97.104,45.5,1.6,1.6
97.11,45.5,1.6,1.6
97.116,45.5,1.6,1.6
97.122,45.5,1.6,1.6
97.128,45.5,1.6,1.6
97.134,45.5,1.6,1.6
97.14,45.5,1.6,1.6
97.146,45.5,1.6,1.6
97.152,45.5,1.6,1.6
97.158,45.5,1.6,1.6
97.164,45.5,1.6,1.6
97.17,45.5,1.6,1.6
97.176,45.5,1.6,1.6
97.182,45.5,1.6,1.6
97.188,45.5,1.6,1.6
97.194,45.5,1.6,1.6
97.2,45.5,1.6,1.6
97.206,45.5,1.6,1.6
97.212,45.5,1.6,1.6
97.218,45.5,1.6,1.6
97.224,45.5,1.6,1.6
97.23,45.5,1.6,1.6
97.236,45.5,1.6,1.6
97.242,45.5,1.6,1.6
97.248,45.5,1.6,1.6
97.254,45.5,1.6,1.6
97.26,45.5,1.6,1.6
97.266,45.5,1.6,1.6
97.272,45.5,1.6,1.6
97.278,45.5,1.6,1.6
97.284,45.5,1.6,1.6
97.29,45.5,1.6,1.6
97.296,45.5,1.6,1.6
97.302,45.5,1.6,1.6
97.308,45.5,1.6,1.6
97.314,45.5,1.6,1.6
97.32,45.5,1.6,1.6
97.326,45.5,1.6,1.6
97.332,45.5,1.6,1.6
97.338,45.5,1.6,1.6
97.344,45.5,1.6,1.6
97.35,45.5,1.6,1.6
97.356,45.5,1.6,1.6
97.362,45.5,1.6,1.6
97.368,45.5,1.6,1.6
97.374,45.5,1.6,1.6
97.38,45.5,1.6,1.6
97.386,45.5,1.6,1.6
97.392,45.5,1.6,1.6
97.398,45.5,1.6,1.6
97.404,45.5,1.6,1.6
97.41,45.5,1.6,1.6
97.416,45.5,1.6,1.6
97.422,45.5,1.6,1.6
97.428,45.5,1.6,1.6
97.434,45.5,1.6,1.6
97.44,45.5,1.6,1.6
97.446,45.5,1.6,1.6
97.452,45.5,1.6,1.6
97.458,45.5,1.6,1.6
97.464,45.5,1.6,1.6
97.47,45.5,1.6,1.6
97.476,45.5,1.6,1.6
97.482,45.5,1.6,1.6
97.488,45.5,1.6,1.6
97.494,45.5,1.6,1.6
97.5,45.5,1.6,1.6
97.506,45.5,1.6,1.6
97.512,45.5,1.6,1.6
97.518,45.5,1.6,1.6
97.524,45.5,1.6,1.6
97.53,45.5,1.6,1.6
97.536,45.5,1.6,1.6
97.542,45.5,1.6,1.6
97.548,45.5,1.6,1.6
97.554,45.5,1.6,1.6
97.56,45.5,1.6,1.6
97.566,45.5,1.6,1.6
97.572,45.5,1.6,1.6
97.578,45.5,1.6,1.6
97.584,45.5,1.6,1.6
97.59,45.5,1.6,1.6
97.596,45.5,1.6,1.6
97.602,45.5,1.6,1.6
97.608,45.5,1.6,1.6
97.614,45.5,1.6,1.6
97.62,45.5,1.6,1.6
97.626,45.5,1.6,1.6
97.632,45.5,1.6,1.6
97.638,45.5,1.6,1.6
97.644,45.5,1.6,1.6
97.65,45.5,1.6,1.6
97.656,45.5,1.6,1.6
97.662,45.5,1.6,1.6
97.668,45.5,1.6,1.6
97.674,45.5,1.6,1.6
97.68,45.5,1.6,1.6
97.686,45.5,1.6,1.6
97.692,45.5,1.6,1.6
97.698,45.5,1.6,1.6
97.704,45.5,1.6,1.6
97.71,45.5,1.6,1.6
97.716,45.5,1.6,1.6
97.722,45.5,1.6,1.6
97.728,45.5,1.6,1.6
97.734,45.5,1.6,1.6
97.74,45.5,1.6,1.6
97.746,45.5,1.6,1.6
97.752,45.5,1.6,1.6
97.758,45.5,1.6,1.6
97.764,45.5,1.6,1.6
97.77,45.5,1.6,1.6
97.776,45.5,1.6,1.6
97.782,45.5,1.6,1.6
97.788,45.5,1.6,1.6
97.794,45.5,1.6,1.6
97.8,45.5,1.6,1.6
97.806,45.5,1.6,1.6
97.812,45.5,1.6,1.6
97.818,45.5,1.6,1.6
97.824,45.5,1.6,1.6
97.83,45.5,1.6,1.6
97.836,45.5,1.6,1.6
97.842,45.5,1.6,1.6
97.848,45.5,1.6,1.6
97.854,45.5,1.6,1.6
97.86,45.5,1.6,1.6
97.866,45.5,1.6,1.6
97.872,45.5,1.6,1.6
97.878,45.5,1.6,1.6
97.884,45.5,1.6,1.6
97.89,45.5,1.6,1.6
97.896,45.5,1.6,1.6
97.902,45.5,1.6,1.6
97.908,45.5,1.6,1.6
97.914,45.5,1.6,1.6
97.92,45.5,1.6,1.6
97.926,45.5,1.6,1.6
97.932,45.5,1.6,1.6
97.938,45.5,1.6,1.6
97.944,45.5,1.6,1.6
97.95,45.5,1.6,1.6
97.956,45.5,1.6,1.6
97.962,45.5,1.6,1.6
97.968,45.5,1.6,1.6
97.974,45.5,1.6,1.6
97.98,45.5,1.6,1.6
97.986,45.5,1.6,1.6
97.992,45.5,1.6,1.6
97.998,45.5,1.6,1.6
98.004,45.5,1.6,1.6
98.01,45.5,1.6,1.6
98.016,45.5,1.6,1.6
98.022,45.5,1.6,1.6
98.028,45.5,1.6,1.6
98.034,45.5,1.6,1.6
98.04,45.5,1.6,1.6
98.046,45.5,1.6,1.6
98.052,45.5,1.6,1.6
98.058,45.5,1.6,1.6
98.064,45.5,1.6,1.6
98.07,45.5,1.6,1.6
98.076,45.5,1.6,1.6
98.082,45.5,1.6,1.6
98.088,45.5,1.6,1.6
98.094,45.5,1.6,1.6
98.1,45.5,1.6,1.6
98.106,45.5,1.6,1.6
98.112,45.5,1.6,1.6
98.118,45.5,1.6,1.6
98.124,45.5,1.6,1.6
98.13,45.5,1.6,1.6
98.136,45.5,1.6,1.6
98.142,45.5,1.6,1.6
98.148,45.5,1.6,1.6
98.154,45.5,1.6,1.6
98.16,45.5,1.6,1.6
98.166,45.5,1.6,1.6
98.172,45.5,1.6,1.6
98.178,45.5,1.6,1.6
98.184,45.5,1.6,1.6
98.19,45.5,1.6,1.6
98.196,45.5,1.6,1.6
98.202,45.5,1.6,1.6
98.208,45.5,1.6,1.6
98.214,45.5,1.6,1.6
98.22,45.5,1.6,1.6
98.226,45.5,1.6,1.6
98.232,45.5,1.6,1.6
98.238,45.5,1.6,1.6
98.244,45.5,1.6,1.6
98.25,45.5,1.6,1.6
98.256,45.5,1.6,1.6
98.262,45.5,1.6,1.6
98.268,45.5,1.6,1.6
98.274,45.5,1.6,1.6
98.28,45.5,1.6,1.6
98.286,45.5,1.6,1.6
98.292,45.5,1.6,1.6
98.298,45.5,1.6,1.6
98.304,45.5,1.6,1.6
98.31,45.5,1.6,1.6
98.316,45.5,1.6,1.6
98.322,45.5,1.6,1.6
98.328,45.5,1.6,1.6
98.334,45.5,1.6,1.6
98.34,45.5,1.6,1.6
98.346,45.5,1.6,1.6
98.352,45.5,1.6,1.6
98.358,45.5,1.6,1.6
98.364,45.5,1.6,1.6
98.37,45.5,1.6,1.6
98.376,45.5,1.6,1.6
98.382,45.5,1.6,1.6
98.388,45.5,1.6,1.6
98.394,45.5,1.6,1.6
98.4,45.5,1.6,1.6
98.406,45.5,1.6,1.6
98.412,45.5,1.6,1.6
98.418,45.5,1.6,1.6
98.424,45.5,1.6,1.6
98.43,45.5,1.6,1.6
98.436,45.5,1.6,1.6
98.442,45.5,1.6,1.6
98.448,45.5,1.6,1.6
98.454,45.5,1.6,1.6
98.46,45.5,1.6,1.6
98.466,45.5,1.6,1.6
98.472,45.5,1.6,1.6
98.478,45.5,1.6,1.6
98.484,45.5,1.6,1.6
98.49,45.5,1.6,1.6
98.496,45.5,1.6,1.6
98.502,45.5,1.6,1.6
98.508,45.5,1.6,1.6
98.514,45.5,1.6,1.6
98.52,45.5,1.6,1.6
98.526,45.5,1.6,1.6
98.532,45.5,1.6,1.6
98.538,45.5,1.6,1.6
98.544,45.5,1.6,1.6
98.55,45.5,1.6,1.6
98.556,45.5,1.6,1.6
98.562,45.5,1.6,1.6
98.568,45.5,1.6,1.6
98.574,45.5,1.6,1.6
98.58,45.5,1.6,1.6
98.586,45.5,1.6,1.6
98.592,45.5,1.6,1.6
98.598,45.5,1.6,1.6
98.604,45.5,1.6,1.6
98.61,45.5,1.6,1.6
98.616,45.5,1.6,1.6
98.622,45.5,1.6,1.6
98.628,45.5,1.6,1.6
98.634,45.5,1.6,1.6
98.64,45.5,1.6,1.6
98.646,45.5,1.6,1.6
98.652,45.5,1.6,1.6
98.658,45.5,1.6,1.6
98.664,45.5,1.6,1.6
98.67,45.5,1.6,1.6
98.676,45.5,1.6,1.6
98.682,45.5,1.6,1.6
98.688,45.5,1.6,1.6
98.694,45.5,1.6,1.6
98.7,45.5,1.6,1.6
98.706,45.5,1.6,1.6
98.712,45.5,1.6,1.6
98.718,45.5,1.6,1.6
98.724,45.5,1.6,1.6
98.73,45.5,1.6,1.6
