"Time","emgs"
20.304,-0.00396729,-0.00640869,-0.000305176,0.00610352
20.31,-0.00549316,-0.00549316,0.00152588,0.00823975
20.316,-0.00335693,-0.00305176,0.000915527,0.00915527
20.322,-0.00701904,-0.00793457,0.00762939,0.0100708
20.328,-0.00671387,-0.00518799,-0.0140381,0.00915527
20.334,-0.00640869,-0.00274658,-0.00701904,0.00946045
20.34,-0.00671387,0.0012207,0.00518799,0.00518799
20.346,-0.00732422,-0.00457764,-0.00305176,0.00732422
20.352,-0.00946045,-0.0088501,-0.000915527,0.00762939
20.358,-0.00671387,-0.00152588,-0.00152588,0.00579834
20.364,-0.00488281,-0.00640869,-0.00244141,0.0088501
20.37,-0.00366211,0,-0.00213623,0.00762939
20.376,-0.00549316,-0.00457764,-0.00457764,0.00640869
20.382,-0.00701904,-0.00427246,-0.000915527,0.00854492
20.388,-0.00823975,-0.00305176,0,0.0100708
20.394,-0.00915527,-0.00610352,-0.0012207,0.00793457
20.4,-0.0109863,-0.00183105,-0.00610352,0.0106812
20.406,-0.00793457,-0.00518799,0.00274658,0.00823975
20.412,-0.00457764,-0.00305176,0,0.00854492
20.418,-0.00396729,-0.00579834,-0.00854492,0.00671387
20.424,0.00183105,-0.0012207,0.000305176,0.00793457
20.43,-0.00427246,-0.00183105,-0.00976563,0.00732422
20.436,-0.0152588,-0.000915527,-0.00823975,0.00274658
20.442,0.00152588,-0.000915527,0.00518799,0.0109863
20.448,0.00152588,-0.00274658,-0.00213623,0.00579834
20.454,-0.00396729,-0.00732422,-0.00488281,0.00762939
20.46,-0.0100708,-0.00457764,-0.00274658,0.00549316
20.466,-0.0109863,-0.00274658,0.000305176,0.00579834
20.472,-0.00732422,-0.00518799,0.000610352,0.00610352
20.478,-0.00518799,-0.00488281,-0.000915527,0.00396729
20.484,-0.00610352,-0.00335693,-0.00335693,0.00701904
20.49,-0.0088501,-0.0125122,-0.00610352,0.00701904
20.496,-0.00793457,-0.000305176,-0.00305176,0.00793457
20.502,-0.0088501,-0.00488281,0.00701904,0.00671387
20.508,-0.00305176,-0.00305176,-0.00762939,0.00976563
20.514,-0.00427246,-0.00305176,-0.00732422,0.0119019
20.52,-0.00183105,-0.00518799,-0.0012207,0.00701904
20.526,-0.00549316,-0.00213623,0.000915527,0.00823975
20.532,-0.00518799,-0.00152588,0.00213623,0.00457764
20.538,-0.00823975,-0.00549316,-0.00396729,0.00823975
20.544,-0.0128174,-0.000915527,-0.012207,0.00274658
20.55,-0.00823975,-0.00244141,-0.0012207,0.00549316
20.556,-0.00396729,-0.000915527,0.000915527,0.00823975
20.562,-0.00610352,-0.00549316,-0.00366211,0.00488281
20.568,-0.00396729,-0.00305176,0.00274658,0.0088501
20.574,-0.00610352,-0.00457764,-0.00946045,0.00579834
20.58,-0.00305176,-0.00549316,-0.00183105,0.010376
20.586,-0.00457764,-0.00305176,-0.000610352,0.00640869
20.592,-0.00762939,-0.00457764,-0.00579834,0.0109863
20.598,-0.0088501,-0.00213623,-0.00305176,0.0100708
20.604,-0.00854492,-0.00427246,-0.000305176,0.00854492
20.61,-0.00244141,-0.00335693,-0.00366211,0.00671387
20.616,-0.00640869,-0.00396729,-0.00396729,0.00610352
20.622,-0.00427246,-0.00671387,-0.00518799,0.00915527
20.628,0.00274658,0.00305176,0.00183105,0.0140381
20.634,-0.0012207,-0.00396729,0.00732422,0.00366211
20.64,-0.00640869,-0.00396729,-0.0106812,0.00671387
20.646,-0.00549316,-0.00152588,-0.00640869,0.0198364
20.652,-0.0109863,-0.00213623,-0.00427246,0.0201416
20.658,-0.00793457,-0.00366211,-0.00518799,0.00366211
20.664,-0.00518799,-0.00762939,0.010376,-0.0088501
20.67,-0.00701904,-0.00305176,-0.00640869,-0.0183105
20.676,-0.00549316,-0.00152588,-0.0198364,-0.0198364
20.682,-0.00518799,-0.00579834,-0.00366211,-0.0012207
20.688,-0.00549316,-0.00183105,0.00396729,0.0259399
20.694,-0.00701904,-0.00213623,0.0119019,0.0308228
20.7,-0.00732422,-0.00335693,-0.00915527,0.020752
20.706,-0.00488281,-0.00305176,-0.00488281,0.012207
20.712,-0.00671387,-0.00610352,0.00183105,0.00762939
20.718,-0.00793457,-0.00213623,0.00915527,0.00518799
20.724,-0.00946045,-0.00244141,-0.00488281,0.00762939
20.73,-0.00366211,-0.00274658,-0.00946045,0.00579834
20.736,-0.00213623,-0.00335693,-0.00305176,0.00610352
20.742,-0.00701904,-0.000915527,0.000305176,0.00701904
20.748,-0.00732422,-0.00366211,0.00946045,0.00366211
20.754,-0.00244141,-0.00366211,-0.0161743,0.00915527
20.76,-0.00671387,-0.000915527,-0.0119019,0.00701904
20.766,-0.00518799,-0.00366211,0.00213623,0.00488281
20.772,-0.00610352,-0.00610352,-0.000915527,0.00793457
20.778,-0.00976563,-0.00518799,-0.00854492,0.0119019
20.784,-0.00640869,-0.00457764,0.00427246,0.00610352
20.79,-0.00701904,-0.00335693,0,0.000610352
20.796,-0.00183105,-0.00305176,-0.00152588,0.0143433
20.802,-0.00671387,-0.00518799,0.00366211,0.00549316
20.808,-0.00823975,-0.00427246,-0.00854492,0.00732422
20.814,-0.0109863,0.000305176,-0.00610352,0.00640869
20.82,-0.0119019,-0.00366211,0.000610352,0.00610352
20.826,-0.00762939,-0.00152588,-0.000915527,0.0149536
20.832,0.000305176,-0.00244141,-0.00946045,0.00640869
20.838,-0.00396729,-0.0012207,-0.00549316,0.00305176
20.844,-0.00518799,-0.00366211,-0.00305176,0.00823975
20.85,-0.00701904,-0.00457764,-0.000610352,0.00427246
20.856,-0.00183105,-0.00366211,-0.00244141,0.0088501
20.862,-0.00854492,-0.00213623,-0.00213623,0.00915527
20.868,-0.00732422,-0.00152588,-0.00183105,0.00915527
20.874,-0.00640869,-0.00274658,0.000915527,0.0088501
20.88,-0.00549316,-0.00488281,0.00518799,0.00610352
20.886,-0.00976563,-0.00274658,-0.00366211,0.00396729
20.892,-0.00549316,-0.00183105,-0.0106812,0.00762939
20.898,-0.00579834,-0.00579834,0.000915527,0.0106812
20.904,-0.00305176,-0.00183105,-0.0012207,0.00701904
20.91,-0.00610352,-0.00213623,-0.00213623,0.00762939
20.916,-0.00976563,-0.0088501,-0.000915527,0.00579834
20.922,-0.00579834,-0.00274658,-0.00457764,0.00762939
20.928,-0.00549316,0.0012207,-0.00244141,0.00854492
20.934,0.000305176,-0.000915527,0.00152588,0.00854492
20.94,-0.00549316,-0.00518799,-0.00488281,0.00335693
20.946,-0.00518799,-0.00549316,0.000305176,0.00671387
20.952,-0.00518799,-0.00793457,-0.00274658,0.00701904
20.958,-0.00671387,-0.00244141,-0.00366211,0.0137329
20.964,-0.00366211,-0.00457764,0,0.0119019
20.97,-0.00427246,-0.00640869,-0.00305176,0.00976563
20.976,-0.00488281,-0.00335693,-0.00427246,0.00640869
20.982,-0.00854492,-0.00427246,0.0012207,0.00366211
20.988,-0.0119019,-0.00213623,-0.00183105,0.00671387
20.994,-0.00823975,-0.00152588,-0.00488281,0.00366211
21,-0.00396729,-0.00427246,-0.00457764,0.00793457
21.006,-0.00701904,-0.00488281,-0.00335693,0.00701904
21.012,-0.00579834,-0.00518799,-0.00549316,0.00823975
21.018,-0.00854492,-0.00579834,0.00854492,0.0109863
21.024,-0.00579834,-0.00213623,-0.00366211,0.00579834
21.03,-0.00152588,-0.000915527,-0.0088501,0.00854492
21.036,-0.00335693,-0.00335693,-0.00579834,0.00427246
21.042,-0.00640869,-0.00366211,-0.0012207,0.00854492
21.048,-0.00335693,-0.0012207,-0.00488281,0.0134277
21.054,-0.00671387,-0.00274658,-0.00549316,0.0100708
21.06,-0.00701904,-0.00457764,-0.00793457,0.00518799
21.066,-0.00854492,-0.00488281,0.00549316,0.00305176
21.072,-0.00213623,-0.00244141,0.00152588,0.0100708
21.078,-0.00579834,-0.00457764,-0.00488281,0.0119019
21.084,-0.00671387,-0.000915527,-0.0088501,0.00213623
21.09,-0.00610352,-0.00488281,-0.000610352,0.00701904
21.096,-0.00671387,-0.00610352,0.000915527,0.00579834
21.102,-0.0131226,-0.00183105,-0.00305176,-0.000915527
21.108,-0.0012207,-0.00335693,-0.0119019,0.00610352
21.114,-0.00183105,-0.00671387,0.00457764,0.00854492
21.12,-0.00579834,-0.00213623,-0.00427246,0.00762939
21.126,-0.00488281,0,0.00305176,0.00854492
21.132,-0.00549316,-0.00274658,-0.00213623,0.00823975
21.138,-0.00610352,-0.00762939,-0.00640869,0.00732422
21.144,-0.0119019,-0.00793457,0.000610352,0.00579834
21.15,-0.00701904,-0.00335693,0.000915527,0.0112915
21.156,-0.00366211,-0.00457764,-0.00640869,0.00793457
21.162,-0.00457764,-0.00213623,-0.00823975,0.00701904
21.168,-0.00610352,0.000610352,0.0012207,0.00579834
21.174,-0.0115967,-0.00488281,0.00305176,0.00549316
21.18,-0.00549316,-0.00366211,0.00335693,0.0109863
21.186,-0.00427246,-0.00579834,-0.00854492,0.0234985
21.192,-0.00518799,-0.00244141,0.00213623,0.0238037
21.198,-0.00915527,-0.00366211,0.00671387,0.00457764
21.204,-0.00183105,-0.00213623,0.00305176,-0.00610352
21.21,-0.00152588,-0.00396729,-0.00976563,-0.0146484
21.216,-0.00183105,-0.00305176,-0.00732422,-0.015564
21.222,-0.00457764,-0.00305176,-0.00305176,0.00579834
21.228,-0.0143433,-0.00610352,-0.00213623,0.0234985
21.234,-0.0161743,-0.00396729,0.000915527,0.0231934
21.24,-0.00396729,-0.00183105,-0.00335693,0.0119019
21.246,0.00640869,-0.00549316,-0.00305176,0.00915527
21.252,0.00274658,-0.0012207,-0.00152588,0.00762939
21.258,-0.00732422,-0.00427246,0.00305176,0.012207
21.264,-0.0106812,-0.00244141,-0.00793457,0.00366211
21.27,-0.00549316,-0.00274658,-0.000915527,0.00396729
21.276,-0.0088501,-0.00671387,-0.00701904,0.00488281
21.282,-0.00946045,-0.00549316,-0.000610352,0.00457764
21.288,-0.00518799,-0.00335693,-0.00183105,0.00579834
21.294,-0.00640869,-0.00488281,0.00152588,0.00701904
21.3,-0.00152588,-0.00152588,-0.0112915,0.00793457
21.306,-0.00305176,-0.00183105,-0.00366211,0.00183105
21.312,-0.0106812,-0.00366211,0.00518799,0.00732422
21.318,-0.00762939,-0.00152588,-0.00396729,0.00701904
21.324,-0.00732422,-0.00366211,-0.00335693,0.00427246
21.33,-0.00640869,-0.00213623,-0.00396729,0.0112915
21.336,-0.00762939,-0.00518799,0.00244141,0.0109863
21.342,-0.00427246,-0.00335693,0.00305176,0.00732422
21.348,-0.00274658,-0.00183105,-0.0012207,0.00457764
21.354,-0.00518799,-0.00610352,-0.00152588,0.00762939
21.36,-0.00976563,-0.000610352,0.00518799,0.00671387
21.366,-0.00946045,-0.00793457,-0.00701904,0.00732422
21.372,-0.00793457,-0.00274658,-0.010376,0.00579834
21.378,-0.00701904,-0.000610352,-0.00488281,0.00518799
21.384,-0.000305176,-0.00183105,0.00366211,0.00854492
21.39,-0.00518799,-0.00396729,0.00183105,0.00793457
21.396,-0.00854492,-0.00274658,0.000610352,0.00946045
21.402,-0.00762939,-0.00671387,-0.0143433,0.00640869
21.408,-0.00671387,-0.00366211,-0.00549316,0.00610352
21.414,-0.00640869,-0.00274658,0.00518799,0.00793457
21.42,-0.0088501,-0.00305176,0.00183105,0.0109863
21.426,-0.00396729,-0.00366211,-0.00671387,0.00732422
21.432,-0.00396729,-0.00274658,-0.00274658,0.00915527
21.438,-0.00549316,-0.00335693,0.00152588,0.00854492
21.444,-0.00823975,-0.00335693,0,0.00701904
21.45,-0.00762939,-0.00213623,-0.000610352,0.00244141
21.456,-0.0115967,-0.00366211,0.00152588,0.00579834
21.462,-0.00335693,-0.00152588,-0.0115967,0.0088501
21.468,-0.00213623,-0.00274658,-0.00366211,0.00518799
21.474,-0.00213623,-0.00427246,-0.000305176,0.0115967
21.48,-0.00579834,0.00274658,0.000610352,0.00427246
21.486,-0.00854492,-0.00396729,-0.00701904,0.00823975
21.492,-0.00640869,-0.00396729,-0.000610352,0.00579834
21.498,-0.00976563,-0.00244141,0.00244141,0.00549316
21.504,-0.00610352,-0.00396729,0.00579834,0.012207
21.51,-0.00823975,-0.00488281,-0.00427246,0.010376
21.516,-0.00579834,-0.00335693,-0.00579834,0.0115967
21.522,-0.00793457,-0.00427246,0,0.00701904
21.528,-0.00183105,0.00152588,-0.00305176,0.00579834
21.534,-0.00335693,-0.00244141,-0.00427246,0.00488281
21.54,-0.00518799,-0.000915527,-0.0149536,0.00488281
21.546,-0.00396729,-0.00244141,0.00488281,0.0125122
21.552,-0.00610352,-0.00579834,-0.00213623,0.00610352
21.558,-0.00762939,-0.00640869,0.00152588,0.00640869
21.564,-0.00762939,-0.00610352,-0.00549316,0.00549316
21.57,-0.00762939,-0.00610352,0.00244141,0.00518799
21.576,-0.00152588,-0.00244141,0.00518799,0.00549316
21.582,-0.0119019,-0.00366211,-0.000915527,0.0134277
21.588,0.0012207,-0.000610352,-0.00640869,0.0195313
21.594,-0.00183105,0,-0.00610352,0.00305176
21.6,-0.0100708,-0.00396729,-0.00457764,0.000915527
21.606,-0.00549316,-0.00488281,-0.00244141,0.0112915
21.612,-0.00549316,-0.00244141,0.00244141,0.00732422
21.618,-0.0088501,-0.0012207,-0.00579834,-0.000610352
21.624,-0.0088501,-0.00640869,-0.0100708,0.00946045
21.63,-0.0088501,-0.00640869,0.000915527,0.0115967
21.636,-0.00762939,-0.00274658,0.00274658,0.0109863
21.642,-0.00518799,-0.000915527,-0.00427246,0.00762939
21.648,-0.00823975,-0.0012207,-0.00396729,0.00915527
21.654,-0.00274658,-0.00579834,-0.00183105,0.00823975
21.66,-0.00823975,-0.00549316,0.00335693,0.00610352
21.666,0.00610352,-0.00335693,0.0149536,0.00762939
21.672,-0.00579834,-0.00244141,-0.00549316,0.00244141
21.678,-0.00366211,-0.00488281,-0.0256348,0.00732422
21.684,-0.00976563,-0.00213623,-0.00244141,0.010376
21.69,-0.0106812,-0.00518799,0.00854492,0.010376
21.696,-0.0112915,-0.00854492,-0.00946045,0.00671387
21.702,-0.00183105,-0.00549316,-0.000305176,0.00793457
21.708,-0.00610352,0,0.00152588,0.00457764
21.714,-0.00213623,-0.00305176,0.00213623,0.000305176
21.72,-0.010376,-0.00213623,-0.0012207,0.0238037
21.726,-0.0100708,-0.00366211,-0.00274658,0.0192261
21.732,-0.0131226,-0.00305176,-0.000305176,0.00305176
21.738,-0.00457764,-0.00457764,0.00976563,-0.0088501
21.744,0.00244141,-0.00152588,0.00488281,-0.0195313
21.75,-0.00366211,-0.00335693,-0.0137329,-0.0204468
21.756,-0.0152588,-0.00213623,-0.0134277,0.000305176
21.762,0.000610352,0.000305176,0,0.0289917
21.768,-0.00701904,-0.00488281,0.00183105,0.0286865
21.774,-0.00274658,-0.00610352,0.00518799,0.012207
21.78,-0.012207,-0.00732422,-0.00366211,0.00976563
21.786,0.00793457,-0.00305176,-0.00396729,0.00549316
21.792,-0.00549316,-0.00427246,0.000915527,0.0100708
21.798,-0.0119019,-0.000305176,-0.0012207,0.00457764
21.804,-0.00793457,-0.00915527,-0.00946045,0.00701904
21.81,0.000305176,-0.00305176,-0.00549316,0.00549316
21.816,0.0012207,-0.00274658,0.00457764,0.012207
21.822,-0.010376,-0.00396729,0.00640869,0.00823975
21.828,-0.00793457,-0.00488281,-0.00366211,0.015564
21.834,-0.0115967,-0.00671387,-0.00518799,0.00335693
21.84,-0.00610352,-0.00335693,-0.00274658,0.00488281
21.846,-0.0100708,-0.000915527,0.0106812,0.00671387
21.852,-0.00427246,-0.000305176,0.0012207,0.00762939
21.858,0.00183105,-0.00305176,-0.00152588,0.0149536
21.864,-0.00762939,-0.00152588,-0.00305176,0.00305176
21.87,-0.0170898,-0.00549316,-0.00518799,0.00976563
21.876,-0.0195313,-0.00762939,-0.00244141,0.00762939
21.882,0.00488281,-0.00427246,0.00152588,0.00671387
21.888,-0.0164795,-0.00427246,-0.00701904,0.0125122
21.894,0.0137329,-0.00335693,-0.00793457,0.00549316
21.9,0.0100708,0.00518799,0.00732422,0.00640869
21.906,-0.0119019,-0.0012207,-0.00488281,0.0088501
21.912,-0.0140381,-0.00305176,-0.00579834,0.00823975
21.918,-0.0170898,-0.00640869,0.00762939,0.010376
21.924,-0.0244141,-0.00640869,-0.00183105,0.00640869
21.93,0.00579834,-0.00274658,-0.0143433,0.00640869
21.936,-0.00366211,-0.00274658,0.0088501,0.00732422
21.942,-0.00762939,-0.00305176,-0.00213623,0.00793457
21.948,-0.00579834,-0.00335693,0.00152588,0.00762939
21.954,-0.00823975,0.00213623,-0.00335693,0.00793457
21.96,-0.00457764,0.000305176,0.00274658,0.00762939
21.966,-0.00732422,-0.00305176,-0.00610352,0.00976563
21.972,0.012207,0.00244141,-0.0137329,0.00457764
21.978,0.00183105,-0.00366211,-0.00396729,0.010376
21.984,-0.0198364,-0.00244141,0.00732422,0.00823975
21.99,0.0219727,-0.00518799,0.00366211,0.00976563
21.996,-0.00762939,-0.00488281,-0.00610352,0.00762939
22.002,-0.0140381,-0.00488281,-0.0125122,0.00335693
22.008,-0.0140381,-0.00427246,-0.00244141,0.00732422
22.014,-0.00793457,-0.00396729,-0.000915527,0.00915527
22.02,-0.00518799,-0.00610352,-0.00518799,0.00976563
22.026,-0.00732422,-0.00518799,-0.000305176,0.00610352
22.032,-0.00671387,-0.00701904,0.000305176,0.00549316
22.038,-0.012207,-0.00244141,0.000915527,0.00701904
22.044,-0.00396729,-0.00305176,0.000915527,0.00518799
22.05,-0.0012207,-0.00213623,-0.00396729,0.00396729
22.056,-0.00213623,-0.00305176,-0.00244141,0.00823975
22.062,-0.00762939,0.0012207,-0.00305176,0.0109863
22.068,-0.0140381,-0.00305176,-0.00671387,0.00976563
22.074,-0.00946045,-0.00366211,-0.000915527,0.00854492
22.08,0.00244141,-0.0012207,-0.00335693,0.00793457
22.086,-0.00183105,-0.00183105,0.00732422,0.00549316
22.092,-0.0088501,-0.00518799,0.00762939,0.00183105
22.098,-0.0128174,-0.00488281,-0.00305176,0.00732422
22.104,-0.0100708,-0.00366211,-0.0100708,0.00732422
22.11,-0.00640869,-0.00579834,-0.00457764,0.00823975
22.116,-0.00457764,-0.00366211,-0.000610352,0.00366211
22.122,-0.00366211,0,0.00335693,0.00366211
22.128,-0.00915527,-0.00335693,-0.00366211,0.00305176
22.134,-0.010376,-0.00274658,-0.00640869,0.00762939
22.14,-0.00671387,-0.00335693,-0.00213623,0.00579834
22.146,0.00335693,-0.00518799,-0.00305176,0.00610352
22.152,-0.00457764,-0.00274658,0.00549316,0.00915527
22.158,-0.00549316,-0.00396729,-0.00244141,0.00610352
22.164,-0.0109863,-0.00183105,-0.00488281,0.00671387
22.17,-0.00823975,-0.00610352,-0.00183105,0.0115967
22.176,-0.0146484,-0.00457764,0.00488281,0.0164795
22.182,-0.00457764,-0.00152588,0.00732422,0.010376
22.188,0.00427246,0.0012207,-0.0143433,0.00244141
22.194,-0.00610352,-0.00366211,-0.010376,0.00579834
22.2,-0.015564,-0.00305176,0.000915527,0.00946045
22.206,-0.00183105,0,0.00579834,0.00305176
22.212,-0.00396729,-0.00335693,-0.00610352,0.0137329
22.218,-0.00732422,-0.00183105,-0.00640869,0.0210571
22.224,-0.000305176,-0.00305176,0.00427246,0.0131226
22.23,-0.00457764,-0.00213623,0.000305176,0.00701904
22.236,0.00213623,-0.00427246,-0.00244141,-0.00671387
22.242,-0.00732422,-0.00579834,-0.00915527,-0.0192261
22.248,-0.012207,-0.00518799,-0.00244141,-0.010376
22.254,-0.0204468,-0.00366211,0.00183105,0.00701904
22.26,-0.0152588,-0.00396729,0.00366211,0.0247192
22.266,0.00762939,-0.00701904,-0.00579834,0.020752
22.272,0.00152588,-0.00427246,-0.00793457,0.0134277
22.278,-0.00183105,-0.000915527,-0.00183105,0.0115967
22.284,-0.00701904,0.000305176,0.00823975,0.0088501
22.29,-0.0109863,-0.00305176,-0.00732422,0.00732422
22.296,-0.0100708,-0.00335693,-0.000610352,0.00305176
22.302,-0.00549316,-0.00152588,-0.000610352,-0.000305176
22.308,-0.0134277,0,0.00823975,0.00457764
22.314,0.00946045,-0.00549316,-0.0109863,0.00946045
22.32,0.000305176,-0.00366211,-0.0125122,0.010376
22.326,-0.00854492,-0.0012207,-0.00152588,0.00732422
22.332,-0.0186157,-0.00213623,0.0112915,0.00732422
22.338,-0.00335693,-0.00274658,0.00427246,0.00671387
22.344,-0.0125122,-0.00579834,-0.00305176,0.00427246
22.35,-0.000610352,-0.00549316,-0.0109863,0.00427246
22.356,-0.000610352,-0.00427246,-0.000915527,0.00701904
22.362,-0.0158691,-0.00549316,-0.000610352,0.00671387
22.368,-0.00305176,-0.00183105,0.00274658,0.0140381
22.374,-0.00305176,-0.00152588,-0.00701904,0.00701904
22.38,-0.00701904,-0.00640869,0.00183105,0.00640869
22.386,-0.0012207,-0.00335693,-0.000305176,0.00579834
22.392,-0.00793457,-0.00793457,0.000610352,0.00793457
22.398,-0.00701904,-0.000915527,-0.00946045,0.00823975
22.404,-0.0088501,-0.00549316,-0.00946045,0.00396729
22.41,-0.012207,-0.00427246,-0.00183105,0.00518799
22.416,0.00854492,-0.00335693,-0.00305176,0.00335693
22.422,0.00305176,-0.00213623,0.00427246,0.00793457
22.428,-0.00152588,-0.00488281,0,0.0100708
22.434,-0.0201416,-0.00946045,0.00671387,0.010376
22.44,-0.0106812,-0.00457764,-0.00854492,0.00732422
22.446,-0.0186157,-0.00152588,-0.0012207,0.0143433
22.452,0.000915527,-0.00427246,-0.00488281,0.00488281
22.458,-0.00457764,-0.00213623,0.000610352,0.00762939
22.464,-0.00762939,-0.0012207,-0.00183105,0.00396729
22.47,-0.000305176,-0.00335693,-0.00183105,0.00793457
22.476,-0.00915527,-0.00396729,-0.000915527,0.00579834
22.482,-0.00549316,-0.00274658,-0.00823975,0.00457764
22.488,-0.00976563,-0.000610352,-0.00762939,0.00854492
22.494,-0.0128174,-0.00366211,-0.00213623,0.00579834
22.5,-0.00305176,-0.00488281,0.000915527,0.00915527
22.506,-0.00244141,-0.00427246,-0.00274658,0.00946045
22.512,0.000610352,-0.00457764,-0.00335693,0.00579834
22.518,-0.00793457,-0.00366211,0.0012207,0.00427246
22.524,-0.00823975,-0.00549316,0.00549316,0.00640869
22.53,-0.00915527,-0.00183105,0.00274658,0.00915527
22.536,-0.0012207,-0.00213623,-0.0012207,0.00854492
22.542,-0.00671387,-0.00213623,-0.00213623,0.00732422
22.548,-0.00671387,-0.000305176,-0.00213623,0.00488281
22.554,-0.00793457,-0.00488281,-0.00213623,0.00671387
22.56,0,-0.00427246,-0.00671387,0.0088501
22.566,-0.00335693,-0.00366211,-0.00518799,0.00610352
22.572,-0.0112915,-0.00579834,0.00335693,0.00518799
22.578,-0.0088501,-0.00457764,-0.00183105,0.00701904
22.584,-0.00915527,-0.00305176,0.000915527,0.0128174
22.59,-0.0012207,-0.00671387,-0.00305176,0.00610352
22.596,-0.00152588,-0.00671387,-0.0128174,0.00213623
22.602,-0.00793457,-0.00488281,-0.0012207,0.0134277
22.608,-0.00640869,-0.00183105,0.00823975,0.00579834
22.614,-0.00518799,-0.000610352,-0.0012207,0.00854492
22.62,-0.00793457,-0.00274658,-0.00457764,0.000915527
22.626,-0.00518799,-0.00152588,0.00305176,0.00274658
22.632,-0.00854492,-0.00366211,0.00305176,0.00762939
22.638,-0.00335693,-0.00793457,0.0012207,0.0125122
22.644,-0.00366211,-0.00335693,-0.00762939,0.0128174
22.65,-0.00396729,-0.00366211,-0.00732422,0.00823975
22.656,-0.00854492,-0.00396729,0.00244141,0.00915527
22.662,-0.00762939,-0.00213623,0.00579834,0.0106812
22.668,-0.00732422,-0.00701904,-0.00457764,0.00610352
22.674,-0.00549316,-0.00213623,-0.00183105,0.0088501
22.68,-0.00640869,-0.00457764,-0.00152588,0.010376
22.686,-0.00671387,-0.000610352,-0.00305176,0.0109863
22.692,-0.00640869,-0.00549316,-0.00335693,0.0112915
22.698,-0.00701904,-0.00305176,0,0.00427246
22.704,0.000305176,-0.00213623,-0.00244141,0.00457764
22.71,-0.000915527,-0.00457764,-0.00305176,0.0183105
22.716,-0.00915527,-0.00640869,-0.000305176,0.0195313
22.722,-0.0112915,-0.00518799,-0.0012207,0.0012207
22.728,-0.00701904,-0.00854492,0,-0.00793457
22.734,0.00244141,0.000305176,-0.000610352,-0.00946045
22.74,-0.00762939,-0.00244141,-0.000610352,-0.00671387
22.746,-0.00427246,-0.00244141,-0.00640869,0.00732422
22.752,-0.00946045,-0.00671387,0.00274658,0.0216675
22.758,-0.00549316,-0.00823975,-0.00366211,0.0250244
22.764,-0.0149536,-0.00457764,0.000915527,0.0170898
22.77,-0.00823975,-0.00549316,-0.00244141,0.0088501
22.776,0.0109863,-0.00213623,-0.00518799,0.00274658
22.782,0.00610352,-0.00274658,-0.00244141,0.0012207
22.788,-0.0112915,-0.00457764,0.00854492,0.00823975
22.794,-0.0219727,-0.000915527,-0.00488281,0.0106812
22.8,-0.00854492,-0.00427246,0.000610352,0.00946045
22.806,-0.00396729,-0.00732422,-0.0109863,0.0088501
22.812,-0.00762939,-0.00549316,-0.00457764,0.0109863
22.818,-0.00183105,-0.00732422,-0.000915527,0.00854492
22.824,-0.0125122,-0.00701904,0.000610352,0.00793457
22.83,-0.00274658,-0.00396729,-0.00457764,0.00823975
22.836,-0.00274658,-0.00152588,-0.00366211,0.00854492
22.842,-0.00335693,0.000610352,0.00335693,0.00640869
22.848,-0.0189209,-0.00396729,0.000305176,0.00854492
22.854,0.0088501,-0.00732422,-0.0012207,0.00366211
22.86,0.00274658,-0.00457764,-0.00915527,0.00640869
22.866,-0.0125122,-0.0088501,-0.00610352,0.00854492
22.872,-0.0238037,-0.00701904,0.000610352,0.00274658
22.878,-0.00274658,-0.00366211,-0.00183105,0.00823975
22.884,0.00823975,-0.00305176,-0.00732422,0.00366211
22.89,-0.00427246,-0.0012207,-0.00152588,0.00640869
22.896,-0.0149536,-0.00549316,-0.00762939,0.00549316
22.902,-0.0125122,-0.00579834,0.00640869,0.00518799
22.908,-0.00701904,-0.00488281,-0.00244141,0.00854492
22.914,0.000915527,-0.00244141,-0.00579834,0.0109863
22.92,-0.00274658,-0.0012207,-0.00396729,0.00549316
22.926,-0.00854492,0.000305176,0.00457764,0.00579834
22.932,-0.00640869,-0.00640869,0.000610352,0.00946045
22.938,-0.0112915,-0.00579834,-0.00823975,0.00640869
22.944,-0.00579834,-0.00213623,-0.00915527,0.0088501
22.95,-0.00274658,-0.00579834,-0.00396729,0.00396729
22.956,-0.012207,-0.00396729,0,0.00488281
22.962,-0.000610352,-0.00732422,0.0012207,0.00762939
22.968,-0.00396729,-0.00244141,-0.00640869,0.00793457
22.974,-0.00640869,-0.00335693,-0.00244141,0.00701904
22.98,-0.00762939,-0.00274658,-0.00152588,0.00610352
22.986,-0.00946045,-0.00244141,0.000915527,0.00823975
22.992,0.0088501,-0.00396729,0.000305176,0.00488281
22.998,-0.00366211,-0.00732422,-0.00396729,0.00793457
23.004,-0.00854492,-0.000305176,-0.00396729,0.00701904
23.01,-0.0134277,-0.00183105,0.000305176,0.0088501
23.016,-0.012207,-0.00213623,0.00762939,0.00640869
23.022,-0.00457764,-0.000305176,-0.00640869,0.00976563
23.028,-0.0106812,-0.00396729,-0.0088501,0.00610352
23.034,-0.00335693,-0.00427246,0.00610352,0.00366211
23.04,-0.00488281,-0.000610352,0.00335693,0.00671387
23.046,-0.010376,-0.00549316,-0.00793457,0.0106812
23.052,-0.00640869,-0.00610352,-0.012207,0.00854492
23.058,-0.00610352,-0.00396729,-0.00152588,0.00457764
23.064,0.000610352,-0.00518799,0.00305176,0.00976563
