"Time","emgs"
1.698,-0.000915527,-0.0128174,-0.00549316,0.0112915
1.704,-0.00213623,-0.00427246,-0.00244141,0.0100708
1.71,-0.00549316,-0.00671387,-0.0012207,0.00793457
1.716,-0.00427246,-0.00335693,-0.00305176,-0.00366211
1.722,-0.00549316,-0.000915527,-0.0012207,0.00305176
1.728,-0.00671387,-0.00244141,0.00183105,-0.00610352
1.734,-0.00396729,-0.00427246,0.00183105,-0.00213623
1.74,-0.00396729,-0.000915527,-0.00274658,0.0186157
1.746,-0.00427246,0.00366211,-0.000305176,0.0231934
1.752,-0.00732422,-0.00549316,-0.00427246,0.0234985
1.758,-0.00396729,0.000305176,0.000610352,0.017395
1.764,-0.00701904,-0.00671387,-0.00488281,0.00518799
1.77,-0.00823975,-0.00213623,-0.0012207,-0.000305176
1.776,-0.0106812,-0.00518799,-0.00488281,0.00488281
1.782,-0.0112915,-0.00610352,-0.000610352,0.00518799
1.788,0.000305176,0,-0.00640869,0.00274658
1.794,-0.00274658,-0.00488281,-0.00183105,-0.00244141
1.8,-0.00427246,-0.00213623,-0.00396729,0.00915527
1.806,-0.00518799,-0.00396729,0.000610352,0.00793457
1.812,-0.00610352,-0.00610352,-0.000915527,0.00793457
1.818,-0.00457764,-0.00701904,-0.00152588,0.00946045
1.824,-0.00976563,-0.00701904,0,0.00701904
1.83,-0.0088501,0.00305176,-0.00579834,0.0106812
1.836,-0.00244141,-0.00518799,-0.00549316,0.0119019
1.842,-0.00366211,-0.00213623,-0.00640869,0.00549316
1.848,-0.00152588,-0.00152588,-0.00305176,0.0106812
1.854,-0.0088501,-0.00579834,-0.000915527,0.00518799
1.86,-0.00762939,-0.00335693,-0.00305176,0.0012207
1.866,-0.00518799,-0.00335693,0.00213623,0.010376
1.872,-0.0088501,-0.00457764,-0.00488281,0.00976563
1.878,-0.00396729,-0.00305176,-0.00305176,0.0125122
1.884,-0.00732422,-0.00549316,-0.00152588,0.00274658
1.89,-0.00701904,-0.00183105,-0.00305176,0.00427246
1.896,-0.00732422,-0.00305176,-0.00366211,0.00549316
1.902,0.00518799,-0.00183105,0,0.012207
1.908,-0.00152588,-0.00274658,0.00152588,0.00976563
1.914,-0.00762939,-0.00335693,-0.00457764,0.00305176
1.92,-0.00732422,-0.00213623,-0.00518799,0.00274658
1.926,-0.00427246,-0.00579834,-0.000915527,0.00732422
1.932,-0.00854492,-0.00793457,0.000610352,0.00732422
1.938,-0.0100708,-0.00488281,-0.0012207,0.000305176
1.944,-0.00762939,-0.00183105,-0.0012207,0.0109863
1.95,-0.010376,-0.00549316,0,0.000305176
1.956,-0.00854492,-0.00152588,-0.000305176,0.00427246
1.962,-0.00427246,0.00244141,-0.00213623,0.00976563
1.968,-0.00640869,-0.000610352,-0.00762939,0.00762939
1.974,-0.00457764,-0.00854492,-0.00305176,0.00610352
1.98,-0.00366211,-0.00183105,0,0.00549316
1.986,-0.00854492,-0.00671387,-0.00366211,0.00732422
1.992,-0.00915527,-0.00701904,-0.00457764,0.00823975
1.998,-0.00762939,-0.00274658,-0.00366211,0.00671387
2.004,-0.000610352,-0.00671387,-0.000305176,0.0137329
2.01,-0.00579834,0.00213623,-0.00366211,-0.000915527
2.016,-0.00274658,-0.00305176,0.00305176,0.010376
2.022,-0.00305176,-0.00244141,0.00183105,0.0106812
2.028,-0.00732422,0.000610352,-0.00152588,0.00946045
2.034,-0.00549316,-0.00732422,0.00213623,0.0146484
2.04,-0.00335693,-0.00579834,-0.00396729,0.00976563
2.046,-0.012207,-0.00549316,-0.00335693,0.00946045
2.052,-0.00549316,-0.00823975,-0.00335693,0.00427246
2.058,-0.00579834,0.00213623,0.000305176,0.00305176
2.064,-0.00854492,-0.00183105,-0.00244141,0.000610352
2.07,-0.00793457,-0.00305176,0.0012207,0.00518799
2.076,-0.00671387,-0.00610352,-0.00579834,0.00457764
2.082,-0.00518799,-0.00579834,-0.00671387,-0.00244141
2.088,-0.00335693,-0.00152588,-0.00152588,0.00549316
2.094,-0.00762939,-0.00274658,0.00152588,0.00854492
2.1,-0.0088501,-0.00396729,0.0012207,0.010376
2.106,-0.00366211,0,-0.00427246,0.0109863
2.112,-0.00701904,-0.00427246,-0.00213623,0.00335693
2.118,-0.0088501,-0.00152588,-0.00152588,0.00610352
2.124,-0.00335693,-0.0012207,0.000305176,0.00732422
2.13,-0.00488281,-0.00701904,-0.00335693,0.00335693
2.136,-0.00732422,-0.00274658,-0.00488281,0.012207
2.142,-0.00671387,-0.00396729,0.000305176,0.00762939
2.148,-0.00488281,-0.00701904,-0.00793457,0.00213623
2.154,-0.00762939,0.00335693,-0.00305176,0.00213623
2.16,-0.0088501,-0.000915527,-0.00213623,0.0088501
2.166,-0.00823975,-0.00366211,-0.00335693,0.00396729
2.172,-0.00366211,-0.00305176,-0.00305176,0.00579834
2.178,-0.00579834,-0.00518799,-0.0012207,0.00640869
2.184,-0.00701904,-0.00610352,-0.00183105,0.0128174
2.19,-0.000915527,-0.000915527,-0.00305176,0.00549316
2.196,-0.0088501,-0.00152588,-0.00762939,0.00518799
2.202,-0.00579834,-0.000915527,-0.00274658,0.0109863
2.208,-0.00793457,-0.00579834,0.00152588,0.00976563
2.214,-0.00152588,-0.00396729,-0.00457764,0.00976563
2.22,-0.00854492,-0.000610352,0,0.00762939
2.226,-0.00823975,-0.000915527,-0.00579834,0.00640869
2.232,-0.00762939,-0.00335693,-0.00427246,0.00427246
2.238,-0.00793457,-0.0012207,-0.00152588,-0.000305176
2.244,-0.00457764,-0.00732422,0,-0.00305176
2.25,-0.00305176,-0.00640869,-0.000915527,0.00518799
2.256,-0.00732422,-0.00427246,-0.000915527,0.0125122
2.262,-0.00457764,-0.00244141,-0.000915527,0.0183105
2.268,-0.0088501,0.00244141,-0.00213623,0.00793457
2.274,-0.010376,-0.00610352,-0.00549316,0.00518799
2.28,-0.00732422,-0.00457764,-0.00396729,0.00518799
2.286,-0.00671387,-0.00244141,-0.00244141,0.00762939
2.292,-0.00427246,-0.00335693,0.00244141,0.00457764
2.298,-0.00732422,-0.000610352,0.000915527,0.00549316
2.304,-0.00946045,0.0012207,-0.00152588,0.00213623
2.31,-0.00915527,-0.00366211,-0.00274658,0.00579834
2.316,0.00244141,-0.00701904,0,0.0149536
2.322,-0.00732422,-0.00640869,-0.00305176,0.00549316
2.328,-0.00823975,-0.00457764,-0.00274658,0.00579834
2.334,-0.00701904,0,-0.000610352,0.0158691
2.34,-0.00579834,-0.00274658,0.00335693,0.0088501
2.346,-0.00762939,-0.00488281,-0.00518799,-0.00152588
2.352,-0.012207,-0.00518799,-0.00823975,0.00396729
2.358,-0.00396729,-0.00732422,-0.00244141,0.00518799
2.364,-0.000610352,0.000610352,-0.00427246,0.00915527
2.37,-0.00579834,-0.00213623,0.00183105,0.00549316
2.376,-0.00518799,-0.00549316,0.000915527,0.00213623
2.382,-0.00946045,-0.00396729,-0.00183105,0.00793457
2.388,-0.00701904,-0.000610352,-0.00183105,0.010376
2.394,-0.00366211,-0.000610352,-0.00183105,0.0106812
2.4,-0.00427246,-0.00701904,-0.00274658,0.015564
2.406,-0.00366211,0.000610352,0.000915527,0.0088501
2.412,-0.00488281,-0.00427246,-0.00244141,0.00427246
2.418,-0.00610352,-0.00762939,-0.00457764,0.00152588
2.424,-0.00854492,-0.00305176,0.00335693,0.00274658
2.43,-0.0112915,-0.00427246,-0.00335693,0.00579834
2.436,-0.0131226,-0.00610352,-0.00427246,0.00793457
2.442,-0.00366211,-0.00396729,-0.00244141,0.0112915
2.448,-0.00396729,-0.00183105,0.000915527,0.00396729
2.454,-0.00305176,-0.00549316,-0.00152588,0.00366211
2.46,-0.00305176,-0.00701904,-0.000610352,0.0112915
2.466,-0.00488281,-0.00457764,-0.000305176,0.00518799
2.472,-0.00671387,0.0012207,-0.00366211,0.0106812
2.478,-0.00671387,-0.00274658,-0.0012207,0.000305176
2.484,-0.00457764,-0.00244141,-0.00457764,0.0109863
2.49,-0.00549316,-0.00366211,-0.0012207,0.00305176
2.496,-0.0100708,-0.00366211,-0.00335693,0.0112915
2.502,-0.00823975,-0.00488281,-0.00549316,0.00946045
2.508,-0.00488281,-0.00671387,-0.00396729,0.00610352
2.514,-0.00549316,-0.00274658,-0.0012207,0.00183105
2.52,0,-0.00274658,-0.00274658,0.00946045
2.526,-0.00701904,0.0012207,-0.00183105,0.00579834
2.532,-0.00671387,-0.00457764,0,0.00946045
2.538,-0.00793457,-0.00152588,-0.0012207,0.0134277
2.544,-0.00915527,-0.00244141,-0.00183105,0.012207
2.55,-0.00732422,-0.00335693,-0.00549316,0.00396729
2.556,-0.00152588,-0.00396729,-0.00701904,0.0115967
2.562,-0.00488281,-0.00793457,-0.000915527,-0.00274658
2.568,-0.00427246,-0.00396729,-0.00152588,-0.00579834
2.574,-0.00640869,-0.000915527,0.00213623,0.00762939
2.58,-0.00976563,-0.0109863,-0.00427246,0.0088501
2.586,-0.00946045,0.000610352,0.000305176,0.00854492
2.592,-0.00396729,-0.00579834,-0.00549316,0.00793457
2.598,-0.00854492,-0.00213623,-0.00183105,0.0128174
2.604,-0.00976563,0.000610352,-0.00366211,0.0119019
2.61,-0.00183105,-0.00488281,-0.00244141,0.000305176
2.616,-0.00305176,-0.00549316,-0.00518799,-0.00335693
2.622,0.00152588,-0.00640869,0.00305176,-0.000305176
2.628,-0.00488281,-0.00183105,-0.00183105,0.00946045
2.634,-0.00854492,-0.00366211,-0.00274658,0.0192261
2.64,-0.0109863,-0.00274658,-0.0012207,0.0253296
2.646,-0.00640869,0,-0.000915527,0.0201416
2.652,-0.00274658,-0.00701904,-0.00579834,0.0140381
2.658,-0.00640869,-0.0012207,-0.000915527,0.00640869
2.664,-0.00335693,-0.00579834,-0.00305176,0.00762939
2.67,-0.00671387,-0.00671387,-0.0012207,-0.00183105
2.676,-0.00640869,0.000305176,0.00244141,-0.00274658
2.682,-0.00488281,-0.00366211,0.00366211,0.00335693
2.688,-0.00457764,-0.00366211,0.00305176,0.0170898
2.694,-0.00854492,-0.00610352,-0.00762939,0.0158691
2.7,-0.00762939,-0.00732422,-0.010376,0.00701904
2.706,-0.00518799,-0.00457764,-0.00274658,0.00823975
2.712,-0.00183105,-0.00488281,-0.00244141,-0.00152588
2.718,-0.000305176,0.000610352,-0.00335693,-0.000915527
2.724,-0.0012207,-0.00274658,-0.00305176,0.00762939
2.73,-0.00671387,-0.00396729,-0.00152588,0.0146484
2.736,-0.00762939,0,0.0012207,0.0131226
2.742,-0.00946045,-0.00427246,-0.000915527,0.00549316
2.748,-0.00854492,-0.00823975,-0.00579834,0.00274658
2.754,-0.00854492,-0.00579834,-0.00335693,0.0109863
2.76,-0.00213623,-0.012207,-0.000915527,0.00854492
2.766,0,-0.00854492,-0.00427246,0.0109863
2.772,-0.00244141,0.000610352,-0.00427246,0.00976563
2.778,-0.00823975,-0.00244141,0.0012207,0.00457764
2.784,-0.00396729,-0.00305176,0,0.00427246
2.79,-0.0109863,-0.00457764,-0.000915527,0.0134277
2.796,-0.00305176,-0.00366211,-0.00274658,0.010376
2.802,-0.00457764,-0.00610352,0.0012207,0.00610352
2.808,-0.00823975,-0.00244141,-0.00213623,0.00427246
2.814,-0.0137329,-0.00549316,0,0.000610352
2.82,-0.00396729,-0.000610352,-0.0115967,0.0109863
2.826,-0.00488281,-0.00488281,-0.00366211,0.00518799
2.832,-0.00183105,-0.00671387,0.000610352,0.0112915
2.838,-0.00152588,-0.00366211,-0.00305176,0.0012207
2.844,-0.00640869,-0.0012207,0.00305176,0.00305176
2.85,-0.00823975,-0.00457764,-0.00335693,0.0119019
2.856,-0.00762939,-0.00244141,-0.00732422,0.00915527
2.862,-0.00549316,-0.000610352,-0.000915527,0.00671387
2.868,-0.00427246,-0.00488281,0.00183105,0.00671387
2.874,-0.00488281,-0.00671387,-0.00244141,0.012207
2.88,-0.00488281,0.000610352,-0.00518799,0.000915527
2.886,-0.00549316,-0.00213623,0.00244141,0.00488281
2.892,-0.00366211,-0.00701904,-0.00213623,0.00335693
2.898,-0.00488281,-0.00305176,0.000305176,0.0115967
2.904,-0.0100708,-0.000610352,-0.00244141,0.0125122
2.91,-0.00915527,-0.00701904,-0.00274658,0.00640869
2.916,-0.00274658,-0.00549316,-0.000915527,0.00946045
2.922,-0.00427246,-0.00396729,-0.000610352,0.00732422
2.928,-0.00640869,0.00305176,-0.00183105,-0.000610352
2.934,-0.00946045,-0.00305176,0.00427246,0.00335693
2.94,-0.0115967,-0.00152588,-0.00579834,0.00488281
2.946,-0.00549316,-0.0088501,-0.00457764,0.0125122
2.952,-0.00488281,-0.00640869,-0.00335693,0.00488281
2.958,-0.00183105,-0.00610352,-0.00457764,0.0106812
2.964,-0.00213623,-0.00366211,0.00183105,0.0149536
2.97,-0.00274658,-0.00305176,0.00183105,0.00823975
2.976,-0.00274658,-0.00518799,-0.00274658,0.0106812
2.982,-0.00488281,-0.00457764,-0.000915527,0.00244141
2.988,-0.0125122,-0.00366211,-0.00793457,0.00549316
2.994,-0.00671387,0,-0.00274658,0.000305176
3,-0.0012207,0.00213623,0.00427246,0.00488281
3.006,-0.0119019,-0.00457764,-0.000915527,0.0152588
3.012,-0.0088501,-0.00671387,-0.00183105,0.00793457
3.018,-0.00701904,-0.00213623,-0.00274658,0.00732422
3.024,-0.00488281,-0.00518799,-0.000915527,0.000915527
3.03,-0.00244141,-0.00427246,0,0.00488281
3.036,0.000305176,-0.00701904,-0.00396729,0.00762939
3.042,-0.00762939,-0.00152588,-0.00274658,0.00488281
3.048,-0.00518799,-0.00396729,-0.00854492,0.00915527
3.054,-0.00488281,-0.00427246,-0.000610352,0.0115967
3.06,-0.00549316,-0.00213623,0.00213623,0.0100708
3.066,-0.00610352,-0.0012207,-0.00152588,0.00610352
3.072,-0.00579834,-0.00732422,-0.00549316,0.00610352
3.078,-0.0100708,0.0012207,0,0
3.084,-0.00396729,-0.000915527,0.00183105,0.00946045
3.09,-0.00274658,-0.000610352,0.00244141,0.0140381
3.096,-0.00457764,-0.00457764,-0.00488281,0.0100708
3.102,-0.00732422,-0.00579834,-0.00823975,0.0088501
3.108,-0.0088501,-0.00732422,-0.00213623,0.00823975
3.114,-0.0137329,-0.00823975,0.000915527,0.00823975
3.12,-0.00762939,-0.00488281,-0.00244141,-0.00152588
3.126,-0.000610352,-0.00183105,-0.00366211,0.00915527
3.132,-0.0012207,0.000305176,-0.0012207,0.00488281
3.138,-0.00610352,-0.00396729,-0.00366211,0.00640869
3.144,-0.00823975,-0.00488281,-0.00640869,0.00854492
3.15,-0.0112915,-0.00549316,-0.00305176,0.00823975
3.156,-0.00671387,-0.00701904,0.00274658,0.00976563
3.162,-0.0012207,-0.00274658,-0.00213623,0.00701904
3.168,-0.00427246,-0.00213623,-0.00305176,0.00274658
3.174,-0.00549316,-0.00854492,-0.00457764,0.00488281
3.18,-0.00671387,-0.00518799,-0.00274658,0.0115967
3.186,-0.0088501,0.00152588,-0.00488281,0.00457764
3.192,-0.00915527,-0.00183105,-0.00244141,0.00549316
3.198,-0.00549316,-0.00579834,0.00366211,0.00457764
3.204,-0.00549316,-0.00488281,-0.00213623,0.0088501
3.21,-0.00366211,-0.00335693,-0.00610352,0.00274658
3.216,-0.00732422,-0.0012207,-0.00335693,0.000610352
3.222,-0.0106812,-0.00213623,-0.00549316,0.00274658
3.228,-0.00915527,-0.00610352,-0.000915527,0.0128174
3.234,-0.000915527,-0.00762939,0.00152588,0.0152588
3.24,-0.00671387,-0.00396729,-0.00579834,0.0100708
3.246,-0.00213623,-0.00640869,0.00213623,0.00579834
3.252,-0.00305176,-0.00274658,0,0.00549316
3.258,-0.00152588,-0.00183105,-0.000610352,0.00915527
3.264,-0.00823975,-0.00549316,-0.00396729,0.00305176
3.27,-0.00946045,-0.00579834,-0.00152588,0.00274658
3.276,-0.00335693,-0.00183105,-0.00274658,0.00701904
3.282,-0.0131226,-0.00518799,0.000915527,0.00732422
3.288,-0.0134277,-0.00701904,-0.00274658,0.0100708
3.294,-0.00335693,-0.00671387,-0.00427246,0.00823975
3.3,-0.00213623,-0.000305176,-0.00549316,0.0088501
3.306,-0.00701904,-0.00152588,-0.000305176,0.0115967
3.312,-0.00701904,-0.00549316,-0.00701904,0.00366211
3.318,-0.00946045,-0.00183105,-0.000305176,0.00427246
3.324,-0.0088501,-0.00793457,-0.000610352,0.00671387
3.33,-0.00366211,-0.00549316,-0.000610352,0.00366211
3.336,-0.00793457,-0.00274658,-0.00183105,0.0106812
